pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,6.0200000000000005,0,0.13771167397499084,32.30839157104492,-0.6559516787528992,0.5565177202224731,0.013021673075854778,0.11616180837154388,2,False,0.8636371493339539,0.0
side,6.04,0,0.13771174848079681,32.30856704711914,-0.6559469699859619,0.5565207600593567,0.013013257645070553,0.11565936356782913,2,False,0.8636374473571777,0.0
side,6.0600000000000005,0,0.1377120018005371,32.30862045288086,-0.6559635400772095,0.5565215945243835,0.01303795911371708,0.11648694425821304,2,False,0.8636370897293091,0.0
side,6.08,0,0.13771174848079681,32.308414459228516,-0.6559317111968994,0.5565181374549866,0.013027483597397804,0.11652200669050217,2,False,0.8636374473571777,0.0
side,6.1000000000000005,0,0.13771185278892517,32.308555603027344,-0.65594083070755,0.5565205216407776,0.013022883795201778,0.11554483324289322,2,False,0.86363685131073,0.0
side,6.12,0,0.13771158456802368,32.308441162109375,-0.6559399962425232,0.5565186738967896,0.013007482513785362,0.1162615567445755,2,False,0.8636376261711121,0.0
side,6.140000000000001,0,0.13771191239356995,32.30859375,-0.6559572219848633,0.5565211772918701,0.013008643873035908,0.11614661663770676,2,False,0.863636314868927,0.0
side,6.16,0,0.13771162927150726,32.308528900146484,-0.6559244394302368,0.5565200448036194,0.012979044578969479,0.11639836430549622,2,False,0.86363685131073,0.0
side,6.18,0,0.13771182298660278,32.308536529541016,-0.6559486985206604,0.5565202236175537,0.013028068467974663,0.11624520272016525,2,False,0.8636362552642822,0.0
side,6.2,0,0.13771188259124756,32.308502197265625,-0.6559687852859497,0.5565196871757507,0.013024426065385342,0.11579222977161407,2,False,0.8636371493339539,0.0
side,6.22,0,0.13771168887615204,32.30854034423828,-0.655954897403717,0.5565202832221985,0.01298585720360279,0.11626218259334564,2,False,0.8636379837989807,0.0
side,6.24,0,0.1377117931842804,32.30859375,-0.6559289693832397,0.5565211176872253,0.013035120442509651,0.11650567501783371,2,False,0.8636376261711121,0.0
side,6.26,0,0.13771174848079681,32.30829620361328,-0.6558945178985596,0.5565161108970642,0.013008122332394123,0.11607960611581802,2,False,0.8636369109153748,0.0
side,6.28,0,0.13771183788776398,32.308433532714844,-0.655978262424469,0.5565184354782104,0.013061792589724064,0.11622249335050583,2,False,0.8636357188224792,0.0
side,6.3,0,0.1377118080854416,32.30858612060547,-0.6559714078903198,0.5565210580825806,0.013056746684014797,0.11638230830430984,2,False,0.863635778427124,0.0
side,6.32,0,0.1377115249633789,32.308528900146484,-0.6559789776802063,0.5565201044082642,0.013035968877375126,0.11605267226696014,2,False,0.86363685131073,0.0
side,6.34,0,0.13771148025989532,32.30854797363281,-0.6560155153274536,0.556520402431488,0.013016813434660435,0.11630450189113617,2,False,0.8636358976364136,0.0
side,6.36,0,0.13771148025989532,32.308719635009766,-0.6559885144233704,0.5565232634544373,0.012957257218658924,0.11625730246305466,2,False,0.8636362552642822,0.0
side,6.38,0,0.13771162927150726,32.30837631225586,-0.6560263633728027,0.5565175414085388,0.013067160733044147,0.11698931455612183,2,False,0.8636367321014404,0.0
side,6.4,0,0.13771182298660278,32.308433532714844,-0.6559924483299255,0.5565185546875,0.013071542605757713,0.11655533313751221,2,False,0.8636357188224792,0.0
side,6.42,0,0.13771173357963562,32.30824661254883,-0.655888020992279,0.5565152764320374,0.01305299811065197,0.11686491966247559,2,False,0.8636354207992554,0.0
side,6.44,0,0.13771168887615204,32.30869674682617,-0.6559560298919678,0.5565228462219238,0.013029052875936031,0.11559831351041794,2,False,0.8636336922645569,0.0
side,6.46,0,0.13771170377731323,32.308467864990234,-0.6559543609619141,0.556519091129303,0.013055413030087948,0.11666394025087357,2,False,0.8636351823806763,0.0
side,6.48,0,0.13771173357963562,32.30839538574219,-0.655947744846344,0.5565178394317627,0.013053062371909618,0.11634194105863571,2,False,0.8636367321014404,0.0
