step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
221,4.42,walk,0.5,0.0,0.0,0.36723607778549194,0.05845145881175995,0.10748127847909927,0.3961012661457062,0.21127714216709137,1.402275295922347,-6.327109025374523,2,0,0,0.37043124437332153,0.14027442038059235,0.36411967873573303,0.13550448417663574,0.21127714216709137,0.0,0.3178098797798157,0.1023288145661354,0.08922688663005829,0.022851012647151947,39.6702766418457,1,1.3756822347640991,0.2603224217891693,-0.1571332961320877,0.0229618102312088,0.0,0,3.483741283416748,-0.30836114287376404,0.16344501078128815,0.022823981940746307,82.4520263671875,1,0.03629275783896446,-0.3784802258014679,-0.1824292540550232,0.02220950275659561,0.0,0,0.3740466237068176
222,4.44,walk,0.5,0.0,0.0,0.3655495047569275,0.06503993272781372,0.10972216725349426,0.3262139856815338,0.30028748512268066,0.9424487115854,-5.0987319465462875,2,0,0,0.3100177049636841,0.10151145607233047,0.3011029064655304,0.09858620911836624,-0.30028748512268066,0.0,0.23743195831775665,0.18176953494548798,0.12397231161594391,0.046212464570999146,0.0,0,5.083444118499756,0.25597113370895386,-0.15765437483787537,0.023300275206565857,88.94910430908203,1,0.026470346376299858,-0.3078490197658539,0.15833944082260132,0.02277447283267975,81.8714599609375,1,0.03652495518326759,-0.3264591097831726,-0.1810467690229416,0.044553421437740326,0.0,0,2.6736512184143066
223,4.46,walk,0.5,0.0,0.0,0.3650527596473694,0.07155649363994598,0.1119946539402008,0.36082029342651367,0.02746918983757496,1.1416796734242656,-3.989327798436388,2,0,0,0.3405374586582184,0.11927076429128647,0.3391093909740448,0.11560779809951782,-0.02746918983757496,0.0,0.23938028514385223,0.2594025135040283,0.15666086971759796,0.0536724254488945,0.0,0,3.8009719848632812,0.25664523243904114,-0.15782582759857178,0.023358948528766632,67.95254516601562,1,0.03342444822192192,-0.3078153431415558,0.15692555904388428,0.02271679788827896,74.14037322998047,1,0.03830749914050102,-0.28115352988243103,-0.17520904541015625,0.05426055192947388,0.0,0,2.156306505203247
224,4.48,walk,0.5,0.0,0.0,0.3650234043598175,0.07916448265314102,0.1144796758890152,0.4265364110469818,0.02321815676987171,1.2706063241974264,-3.381263163943421,2,0,0,0.4065515995025635,0.12903138995170593,0.4071502983570099,0.12388207018375397,0.02321815676987171,0.0,0.2667033076286316,0.31415683031082153,0.1672823429107666,0.06383492052555084,0.0,0,2.46854567527771,0.25289133191108704,-0.15940164029598236,0.023348785936832428,67.34185791015625,1,0.041367676109075546,-0.31121718883514404,0.1556348353624344,0.02265310287475586,78.17070770263672,1,0.04004168137907982,-0.24731139838695526,-0.15982820093631744,0.055751025676727295,0.0,0,1.9488379955291748
225,4.5,walk,0.5,0.0,0.0,0.364930123090744,0.08787287026643753,0.116902194917202,0.4710162580013275,0.054794520139694214,1.540504771066771,-3.136456164042059,2,0,0,0.4559175372123718,0.11830268055200577,0.45623090863227844,0.11278997361660004,-0.054794520139694214,0.0,0.2937608063220978,0.34579047560691833,0.17548443377017975,0.07107672095298767,0.0,0,1.661400556564331,0.24606260657310486,-0.15984439849853516,0.023312121629714966,64.50157165527344,1,0.024503344669938087,-0.31783708930015564,0.15495993196964264,0.022589609026908875,81.87419128417969,1,0.039452262222766876,-0.21789318323135376,-0.14365990459918976,0.05897069722414017,0.0,0,1.876647710800171
226,4.5200000000000005,walk,0.5,0.0,0.0,0.3650907576084137,0.09733455628156662,0.11931262165307999,0.5012884140014648,0.0504559688270092,1.957736054583697,-3.040314634728371,2,0,0,0.48675817251205444,0.11981883645057678,0.4883917570114136,0.11363164335489273,-0.0504559688270092,0.0,0.3150976002216339,0.3615972697734833,0.18362942337989807,0.07387128472328186,0.0,0,1.0606439113616943,0.23778165876865387,-0.15919871628284454,0.023277483880519867,76.10204315185547,1,0.02440693788230419,-0.32608968019485474,0.15493269264698029,0.022522278130054474,82.98826599121094,1,0.04139114171266556,-0.19467590749263763,-0.13247571885585785,0.060332849621772766,0.0,0,1.5693029165267944
227,4.54,walk,0.5,0.0,0.0,0.3657136857509613,0.10743094980716705,0.121817946434021,0.533477246761322,0.027805248275399208,2.1797342780820363,-3.044662690465319,2,0,0,0.518420398235321,0.12585024535655975,0.5212661027908325,0.11878073215484619,-0.027805248275399208,0.0,0.32807958126068115,0.36165496706962585,0.18870896100997925,0.06876499950885773,0.0,0,0.35693076252937317,0.22833551466464996,-0.15986938774585724,0.023232556879520416,73.7860107421875,1,0.026920249685645103,-0.3354715406894684,0.15373128652572632,0.022446125745773315,80.13571166992188,1,0.04529905319213867,-0.17968635261058807,-0.1270202100276947,0.0579945370554924,0.0,0,1.1942723989486694
228,4.5600000000000005,walk,0.5,0.0,0.0,0.3664873242378235,0.11817191541194916,0.12434086948633194,0.5653814077377319,0.03517497703433037,2.006588769178802,-2.9653545892479505,2,0,0,0.5511858463287354,0.12589813768863678,0.5535523295402527,0.11886418610811234,0.03517497703433037,0.0,0.3364255428314209,0.34418943524360657,0.18961994349956512,0.05112497881054878,0.0,0,0.606191873550415,0.21868452429771423,-0.16316741704940796,0.023188434541225433,57.09047317504883,1,0.02483738400042057,-0.3448459506034851,0.15045668184757233,0.02236035466194153,73.7921142578125,1,0.050053711980581284,-0.17318430542945862,-0.12581922113895416,0.047880157828330994,0.0,0,0.856271505355835
229,4.58,walk,0.5,0.0,0.0,0.36689862608909607,0.12943555414676666,0.1267305612564087,0.5872489213943481,0.20594510436058044,1.4519928832211046,-2.5398517332027275,3,0,0,0.5744412541389465,0.12197761982679367,0.5750527381896973,0.11454847455024719,0.20594510436058044,0.0,0.35138019919395447,0.31265297532081604,0.184427872300148,0.02318786084651947,34.342262268066406,1,0.372097909450531,0.21015523374080658,-0.16923092305660248,0.023148037493228912,45.75540542602539,1,0.01985188201069832,-0.3523293435573578,0.14587508141994476,0.022268131375312805,65.56855773925781,1,0.053502995520830154,-0.17370182275772095,-0.12467621266841888,0.029227562248706818,0.0,0,0.6448333859443665
230,4.6000000000000005,walk,0.5,0.0,0.0,0.3673701286315918,0.14018581807613373,0.12830638885498047,0.5155559182167053,0.10588677227497101,0.9777954741487449,-2.0426378672878944,3,0,0,0.5119867324829102,0.060559872537851334,0.5141680240631104,0.05130806565284729,0.10588677227497101,0.0,0.33882325887680054,0.30541014671325684,0.17927125096321106,0.023276500403881073,97.02586364746094,1,0.046106014400720596,0.22428488731384277,-0.1689431369304657,0.029239259660243988,0.0,0,1.6183830499649048,-0.3587930202484131,0.14274276793003082,0.022172056138515472,24.79341697692871,1,0.06170293688774109,-0.1805248260498047,-0.12817910313606262,0.023326992988586426,47.760372161865234,1,0.03815312683582306
231,4.62,walk,0.5,0.0,0.0,0.3679422438144684,0.1496431827545166,0.12926900386810303,0.45227181911468506,0.17382727563381195,0.5742051456213921,-1.8201450954049636,2,0,0,0.44949308037757874,0.05005761981010437,0.4511978030204773,0.041016288101673126,0.17382727563381195,0.0,0.30224794149398804,0.2978310286998749,0.1753247231245041,0.02337925136089325,86.32582092285156,1,0.005593664012849331,0.27007389068603516,-0.16939643025398254,0.05947398394346237,0.0,0,2.8194291591644287,-0.33983123302459717,0.15410175919532776,0.039624862372875214,0.0,0,1.6868128776550293,-0.18835006654262543,-0.13087649643421173,0.023288384079933167,81.17733764648438,1,0.026636580005288124
232,4.64,walk,0.5,0.0,0.0,0.3687882721424103,0.15835225582122803,0.13024790585041046,0.43745896220207214,0.14012035727500916,-0.2553356831460841,-1.941382874163394,2,0,0,0.43377962708473206,0.05661766603589058,0.4365849494934082,0.0471690371632576,0.14012035727500916,0.0,0.2939319610595703,0.2891307771205902,0.16874989867210388,0.023380108177661896,73.89689636230469,1,0.015536127611994743,0.3117443025112152,-0.18118512630462646,0.08537134528160095,0.0,0,2.291529655456543,-0.32065024971961975,0.17617256939411163,0.06577063351869583,0.0,0,1.7488137483596802,-0.1976151317358017,-0.13610585033893585,0.02325502038002014,87.92263793945312,1,0.019092492759227753
233,4.66,walk,0.5,0.0,0.0,0.37018653750419617,0.16718730330467224,0.13129185140132904,0.4522513449192047,0.01966746523976326,-0.7444642059092089,-2.136847306840115,2,0,0,0.44888174533843994,0.05510396137833595,0.4529120624065399,0.045654721558094025,0.01966746523976326,0.0,0.29768070578575134,0.2796405255794525,0.1646602302789688,0.02337697148323059,58.550601959228516,1,0.03194808587431908,0.33533430099487305,-0.19003622233867645,0.10401660203933716,0.0,0,1.2807120084762573,-0.3177451193332672,0.19447267055511475,0.0873386561870575,0.0,0,0.8521930575370789,-0.20717833936214447,-0.13965588808059692,0.02321106195449829,87.75454711914062,1,0.025838105008006096
234,4.68,walk,0.5,0.0,0.0,0.3718598186969757,0.1762789487838745,0.13246071338653564,0.4623093605041504,0.018972860649228096,-0.705166499076129,-2.124031737523055,2,0,0,0.45847347378730774,0.0594308003783226,0.4625348448753357,0.049587931483983994,0.018972860649228096,0.0,0.2999575138092041,0.2710106670856476,0.16393430531024933,0.023359879851341248,48.29219055175781,1,0.0318310521543026,0.345793753862381,-0.19634106755256653,0.11516869813203812,0.0,0,0.821051836013794,-0.3190523684024811,0.20304830372333527,0.10285428166389465,0.0,0,0.4174489676952362,-0.2155407816171646,-0.1403043121099472,0.023157276213169098,80.94677734375,1,0.036716099828481674
235,4.7,walk,0.5,0.0,0.0,0.37354356050491333,0.18542200326919556,0.13369068503379822,0.46149981021881104,0.0485713817179203,-0.5101149193182237,-1.9172176648798889,2,0,0,0.45748040080070496,0.06077633053064346,0.4612191617488861,0.050349730998277664,0.0485713817179203,0.0,0.3034055233001709,0.2635725438594818,0.16400940716266632,0.02331683784723282,56.4065055847168,1,0.023983601480722427,0.35428109765052795,-0.20259922742843628,0.12259878218173981,0.0,0,0.868127167224884,-0.3140951991081238,0.2070598155260086,0.11383884400129318,0.0,0,0.7183734178543091,-0.22277851402759552,-0.1399630606174469,0.023095615208148956,75.2964859008789,1,0.042285144329071045
236,4.72,walk,0.5,0.0,0.0,0.37517714500427246,0.19454345107078552,0.13487087190151215,0.46110081672668457,0.036130283027887344,-0.5375818847351953,-1.7436647992256862,2,0,0,0.45760127902030945,0.05670135095715523,0.46103599667549133,0.04597825929522514,0.036130283027887344,0.0,0.3108200132846832,0.255997896194458,0.16275595128536224,0.023286834359169006,64.81256866455078,1,0.02264508791267872,0.36563974618911743,-0.20863424241542816,0.13031719624996185,0.0,0,1.0314350128173828,-0.30267974734306335,0.20822949707508087,0.12288779765367508,0.0,0,0.9695820212364197,-0.2301887720823288,-0.14089445769786835,0.02303525060415268,68.68851470947266,1,0.04066446051001549
237,4.74,walk,0.5,0.0,0.0,0.3767293393611908,0.2037525624036789,0.13592009246349335,0.4676158130168915,0.010653341189026833,-0.6975884575528528,-1.7216553683989664,2,0,0,0.46501344442367554,0.049265116453170776,0.46818992495536804,0.03841841220855713,0.010653341189026833,0.0,0.3203522264957428,0.24741078913211823,0.16091443598270416,0.023253269493579865,65.12397003173828,1,0.02734030783176422,0.3777223825454712,-0.21305038034915924,0.1385391652584076,0.0,0,1.026842713356018,-0.29074913263320923,0.20693525671958923,0.12975096702575684,0.0,0,0.9564710259437561,-0.23856838047504425,-0.14259518682956696,0.022977367043495178,67.33149719238281,1,0.03842626512050629
238,4.76,walk,0.5,0.0,0.0,0.3781853914260864,0.2131413072347641,0.13684482872486115,0.476960152387619,0.004615360405296087,-0.7880495106329115,-1.8007633664179945,2,0,0,0.47498175501823425,0.04339735582470894,0.47796061635017395,0.03233640640974045,0.004615360405296087,0.0,0.32931777834892273,0.23803642392158508,0.15968185663223267,0.023214101791381836,63.44902420043945,1,0.028823668137192726,0.3878672122955322,-0.21573147177696228,0.1457148790359497,0.0,0,0.9244000315666199,-0.28132322430610657,0.20376019179821014,0.13377845287322998,0.0,0,0.8693167567253113,-0.2477162480354309,-0.14380289614200592,0.022918492555618286,68.32459259033203,1,0.03842085972428322
239,4.78,walk,0.5,0.0,0.0,0.3795064687728882,0.2227170467376709,0.13768063485622406,0.48547476530075073,0.012531968764960766,-0.8141102041328009,-1.9174866035784581,2,0,0,0.48384153842926025,0.03978829085826874,0.4865964353084564,0.028362056240439415,0.012531968764960766,0.0,0.33695685863494873,0.22828300297260284,0.1589200645685196,0.023171767592430115,63.746177673339844,1,0.028921382501721382,0.3957936763763428,-0.21736006438732147,0.15139436721801758,0.0,0,0.8434567451477051,-0.2742224335670471,0.19972996413707733,0.13568389415740967,0.0,0,0.8042210936546326,-0.2572840452194214,-0.14450529217720032,0.02285689115524292,68.07456970214844,1,0.039055343717336655
240,4.8,walk,0.5,0.0,0.0,0.38065144419670105,0.2324635535478592,0.1384403109550476,0.493366003036499,0.021690838038921356,-0.8463445882295885,-2.0450055950523613,2,0,0,0.4920111298561096,0.03653841093182564,0.49445220828056335,0.024631375446915627,0.021690838038921356,0.0,0.34347477555274963,0.21833933889865875,0.15815575420856476,0.023127764463424683,64.69781494140625,1,0.02905852161347866,0.40213778614997864,-0.21826350688934326,0.1555543839931488,0.0,0,0.7915335297584534,-0.2688976228237152,0.19589868187904358,0.13627097010612488,0.0,0,0.7466580867767334,-0.267101526260376,-0.14511749148368835,0.022793784737586975,66.75784301757812,1,0.03959325700998306
241,4.82,walk,0.5,0.0,0.0,0.38159072399139404,0.2423807680606842,0.13911324739456177,0.5015526413917542,0.02964823506772518,-0.906792882962112,-2.1626524018546576,2,0,0,0.5005088448524475,0.03234061598777771,0.5024959444999695,0.019831018522381783,0.02964823506772518,0.0,0.3489387035369873,0.20832794904708862,0.1572674810886383,0.02308337390422821,65.39293670654297,1,0.02898109145462513,0.40716710686683655,-0.21850939095020294,0.15791170299053192,0.0,0,0.7404814958572388,-0.26492249965667725,0.19265598058700562,0.1358211785554886,0.0,0,0.7016251087188721,-0.277034193277359,-0.1457652896642685,0.02272823452949524,64.97167205810547,1,0.04031845182180405
242,4.84,walk,0.5,0.0,0.0,0.38229900598526,0.2524791657924652,0.13967375457286835,0.5102416276931763,0.036593902856111526,-0.9905807345013625,-2.249247674586195,2,0,0,0.5095535516738892,0.026488734409213066,0.5109202265739441,0.01323657762259245,0.036593902856111526,0.0,0.353310227394104,0.19836540520191193,0.1563192754983902,0.023037761449813843,66.32450103759766,1,0.028541769832372665,0.4108198285102844,-0.2181890606880188,0.15809312462806702,0.0,0,0.6817798018455505,-0.26173385977745056,0.18985477089881897,0.134410560131073,0.0,0,0.681793212890625,-0.2869519293308258,-0.1463969647884369,0.022660717368125916,62.74542236328125,1,0.0412607379257679
243,4.86,walk,0.5,0.0,0.0,0.38275718688964844,0.26276925206184387,0.1400829553604126,0.5194059610366821,0.040332674980163574,-1.0930914152160873,-2.2926279135522383,2,0,0,0.5190821290016174,0.018338661640882492,0.5196822285652161,0.004218533635139465,0.040332674980163574,0.0,0.35663342475891113,0.1885126829147339,0.1553920954465866,0.022991731762886047,67.86511993408203,1,0.028050892055034637,0.4130018651485443,-0.21734404563903809,0.15582869946956635,0.0,0,0.6191966533660889,-0.25883063673973083,0.18717649579048157,0.13205954432487488,0.0,0,0.6832722425460815,-0.29677847027778625,-0.14695636928081512,0.022590257227420807,60.2015380859375,1,0.04226122424006462
244,4.88,walk,0.5,0.0,0.0,0.38295629620552063,0.2732619345188141,0.14029166102409363,0.5292705297470093,0.04041765257716179,-1.2090837154136538,-2.2905114086831806,2,0,0,0.5292180776596069,0.007451181299984455,0.5289410948753357,-0.007635192479938269,0.04041765257716179,0.0,0.35902243852615356,0.1787688285112381,0.15458270907402039,0.02294474095106125,69.80976104736328,1,0.02775775082409382,0.4135916233062744,-0.21591715514659882,0.1509009599685669,0.0,0,0.5517152547836304,-0.25598087906837463,0.18430590629577637,0.12869611382484436,0.0,0,0.6954699754714966,-0.3064970374107361,-0.1473812758922577,0.022517353296279907,57.53370666503906,1,0.04323214665055275
245,4.9,walk,0.5,0.0,0.0,0.38289690017700195,0.2839709222316742,0.14024510979652405,0.5401743054389954,0.03785722330212593,-1.3282809751575428,-2.243557700120751,2,0,0,0.540136992931366,-0.006348094902932644,0.5389127731323242,-0.022470789030194283,0.03785722330212593,0.0,0.3606700003147125,0.1691136509180069,0.15402068197727203,0.02289687842130661,71.87246704101562,1,0.027709858492016792,0.412321001291275,-0.21382291615009308,0.1429477035999298,0.0,0,0.4720248281955719,-0.25322073698043823,0.1809483766555786,0.12409356236457825,0.0,0,0.7108657360076904,-0.31611505150794983,-0.14757217466831207,0.022441625595092773,54.89348220825195,1,0.044227778911590576
246,4.92,walk,0.5,0.0,0.0,0.38260355591773987,0.29491543769836426,0.1398901343345642,0.5526851415634155,0.03472321107983589,-1.4385280190460707,-2.14693635001787,2,0,0,0.5522140264511108,-0.02281474508345127,0.5500601530075073,-0.040004339069128036,0.03472321107983589,0.0,0.361895889043808,0.15956124663352966,0.15383781492710114,0.022847607731819153,73.97724914550781,1,0.027836788445711136,0.4083990454673767,-0.21107089519500732,0.13102176785469055,0.0,0,0.3529176115989685,-0.2509057819843292,0.17671678960323334,0.1177518218755722,0.0,0,0.7216733694076538,-0.32561489939689636,-0.14741027355194092,0.02236272394657135,52.600242614746094,1,0.04551924020051956
247,4.94,walk,0.5,0.0,0.0,0.38213422894477844,0.306121289730072,0.1391742080450058,0.5672835111618042,0.03224840387701988,-1.526544291290088,-1.991772594765163,2,0,0,0.5657306909561157,-0.04194488003849983,0.5627393126487732,-0.06018942594528198,0.03224840387701988,0.0,0.3632100522518158,0.1501513421535492,0.15416212379932404,0.02279675006866455,76.00405883789062,1,0.02821296826004982,0.39989903569221497,-0.20752419531345367,0.11318312585353851,0.0,0,0.22978398203849792,-0.24983203411102295,0.17103904485702515,0.10861191153526306,0.0,0,0.7320219278335571,-0.33496230840682983,-0.14676031470298767,0.02227971702814102,50.0898551940918,1,0.047285985201597214
248,4.96,walk,0.5,0.0,0.0,0.38157203793525696,0.3176131248474121,0.13803592324256897,0.5842407941818237,0.026986535638570786,-1.5849434759107548,-1.771702512325177,2,0,0,0.5806809663772583,-0.0643964633345604,0.5769419074058533,-0.08364587277173996,0.026986535638570786,0.0,0.3663462996482849,0.14090639352798462,0.15509141981601715,0.0227447971701622,77.67048645019531,1,0.02944326400756836,0.38250625133514404,-0.20239830017089844,0.08591490983963013,0.0,0,0.5924763679504395,-0.25176969170570374,0.16278581321239471,0.09435345232486725,0.0,0,0.775372326374054,-0.344135582447052,-0.1455177217721939,0.022191599011421204,46.18262481689453,1,0.0494178906083107
249,4.98,walk,0.5,0.0,0.0,0.3808870017528534,0.3293980360031128,0.13641443848609924,0.6071272492408752,0.010264148935675621,-1.5710218428349763,-1.4803207726386152,2,0,0,0.6001943945884705,-0.09148865938186646,0.5953648686408997,-0.11203175038099289,0.010264148935675621,0.0,0.3774436116218567,0.13180573284626007,0.15700246393680573,0.022711649537086487,72.4115219116211,1,0.03358514606952667,0.34623804688453674,-0.19211193919181824,0.04420023411512375,0.0,0,1.6765356063842773,-0.2601785659790039,0.14873068034648895,0.07092588394880295,0.0,0,1.073277473449707,-0.35307538509368896,-0.14342963695526123,0.022100582718849182,37.2314567565918,1,0.051090631633996964
250,5.0,walk,0.5,0.0,0.0,0.37822484970092773,0.34082841873168945,0.13451281189918518,0.5406630039215088,0.11502176523208618,-1.5114794553019786,-0.7638267783499901,2,0,0,0.5339786410331726,-0.08475419878959656,0.5286593437194824,-0.10594206303358078,-0.11502176523208618,0.0,0.36297085881233215,0.16745509207248688,0.16994459927082062,0.024730786681175232,0.0,0,3.146211624145508,0.3145671784877777,-0.17469428479671478,0.023074693977832794,137.42556762695312,1,0.0509711317718029,-0.27844882011413574,0.11757226288318634,0.03136208653450012,0.0,0,2.131503105163574,-0.34884899854660034,-0.14339666068553925,0.0221247598528862,6.656614780426025,1,0.5573108792304993
251,5.0200000000000005,walk,0.5,0.0,0.0,0.3741244971752167,0.3511371612548828,0.13324952125549316,0.5091341733932495,0.02201308123767376,-1.1507915726638858,-0.8354151649796574,2,0,0,0.5062351226806641,-0.054255157709121704,0.5017147064208984,-0.07315409928560257,-0.02201308123767376,0.0,0.3061235547065735,0.24369999766349792,0.17187608778476715,0.04590374976396561,0.0,0,4.410435676574707,0.30356302857398987,-0.17075791954994202,0.023402810096740723,86.28131866455078,1,0.01677355170249939,-0.29001495242118835,0.11347658187150955,0.02262934297323227,92.09693908691406,1,0.027952710166573524,-0.3114185035228729,-0.15242409706115723,0.036768510937690735,0.0,0,2.693019151687622
252,5.04,walk,0.5,0.0,0.0,0.3714721202850342,0.36113467812538147,0.13223588466644287,0.5092775225639343,0.000911719398573041,-0.7181610940546369,-0.878765094981259,2,0,0,0.5070785880088806,-0.04727508872747421,0.503620445728302,-0.06403763592243195,-0.000911719398573041,0.0,0.30413058400154114,0.3143979012966156,0.16805526614189148,0.06082548201084137,0.0,0,3.7816762924194336,0.2932876944541931,-0.16684426367282867,0.023419424891471863,79.30976867675781,1,0.0023067742586135864,-0.2995811104774475,0.11741814762353897,0.022582530975341797,86.76844787597656,1,0.03332711011171341,-0.261676162481308,-0.16476194560527802,0.046785399317741394,0.0,0,3.1006741523742676
253,5.0600000000000005,walk,0.5,0.0,0.0,0.3698062598705292,0.37160104513168335,0.1315033882856369,0.5424016714096069,0.039746250957250595,0.31965362688896365,-0.9351273891253811,2,0,0,0.5413369536399841,-0.03396904841065407,0.5388844013214111,-0.04977668449282646,-0.039746250957250595,0.0,0.32520759105682373,0.3623177111148834,0.16689015924930573,0.07283881306648254,0.0,0,2.4275457859039307,0.28274062275886536,-0.15946967899799347,0.023407533764839172,77.91304779052734,1,0.011279476806521416,-0.30963334441185,0.12462325394153595,0.022519350051879883,87.41775512695312,1,0.03855337202548981,-0.20944561064243317,-0.16379648447036743,0.05725055932998657,0.0,0,2.9559390544891357
254,5.08,walk,0.5,0.0,0.0,0.368894100189209,0.3829386830329895,0.13105392456054688,0.5878944396972656,0.08607681095600128,1.1754877224336535,-1.168026487817355,2,0,0,0.5875130295753479,-0.021173648536205292,0.5859772562980652,-0.03732023015618324,-0.08607681095600128,0.0,0.3423967957496643,0.38134804368019104,0.16889294981956482,0.07661017775535583,0.0,0,1.1210589408874512,0.27060574293136597,-0.1531471312046051,0.023359008133411407,79.10551452636719,1,0.009041199460625648,-0.3216266632080078,0.13006438314914703,0.022441856563091278,86.11669921875,1,0.043695010244846344,-0.1704677939414978,-0.15704618394374847,0.0661742240190506,0.0,0,2.2241601943969727
255,5.1000000000000005,walk,0.5,0.0,0.0,0.3687102794647217,0.3951145112514496,0.13087348639965057,0.6251830458641052,0.05614688619971275,1.5340263366390139,-1.55073639444345,2,0,0,0.6251535415649414,-0.006073422264307737,0.6248252391815186,-0.023089099675416946,-0.05614688619971275,0.0,0.347085565328598,0.3776567280292511,0.1705685555934906,0.0708751454949379,0.0,0,0.2504832446575165,0.25690338015556335,-0.15003958344459534,0.023306623101234436,80.89112854003906,1,0.007004073821008205,-0.33524221181869507,0.13215304911136627,0.02235446870326996,81.67424774169922,1,0.04987306892871857,-0.15255582332611084,-0.15007202327251434,0.06518006324768066,0.0,0,1.3136909008026123
256,5.12,walk,0.5,0.0,0.0,0.3691301643848419,0.4078592360019684,0.1309390515089035,0.6505396366119385,0.05770455673336983,1.1069489085466913,-1.8972291162738466,2,0,0,0.6504724621772766,0.009348699823021889,0.6511123180389404,-0.00853065773844719,0.05770455673336983,0.0,0.35093945264816284,0.3550443947315216,0.16561616957187653,0.049942340701818466,0.0,0,0.7225403785705566,0.24270141124725342,-0.15232105553150177,0.023268066346645355,70.55996704101562,1,0.015059154480695724,-0.3489246964454651,0.1297677457332611,0.022255830466747284,73.91929626464844,1,0.05684194713830948,-0.15305429697036743,-0.1454453468322754,0.04856927692890167,0.0,0,0.7313423752784729
257,5.14,walk,0.5,0.0,0.0,0.36944761872291565,0.4208000898361206,0.13109073042869568,0.6481891870498657,0.28723427653312683,0.036690105359602355,-1.9753605039632687,4,0,0,0.6479685306549072,0.01691068336367607,0.6475173830986023,-0.0026408997364342213,0.28723427653312683,0.0,0.3670460879802704,0.32358318567276,0.15357783436775208,0.02349136769771576,43.00164031982422,1,0.024397341534495354,0.22938713431358337,-0.1594543606042862,0.023173265159130096,56.48866271972656,1,0.06850768625736237,-0.3607405126094818,0.12461395561695099,0.022151991724967957,54.271156311035156,1,0.060497816652059555,-0.16317155957221985,-0.14260081946849823,0.023068949580192566,47.108642578125,1,0.4688715636730194
258,5.16,walk,0.5,0.0,0.0,0.3693646192550659,0.43254193663597107,0.13114431500434875,0.5490931868553162,0.11315825581550598,-0.7384351232236447,-1.9605091113867221,2,0,0,0.5490590929985046,0.006119237747043371,0.5491312146186829,-0.012207768857479095,0.11315825581550598,0.0,0.33143121004104614,0.3126815855503082,0.14809727668762207,0.02332838624715805,91.16199493408203,1,0.038528598845005035,0.24886475503444672,-0.1669110506772995,0.041409462690353394,0.0,0,2.1849639415740967,-0.352658212184906,0.13367915153503418,0.03106076270341873,0.0,0,1.3914951086044312,-0.17471186816692352,-0.14641015231609344,0.023324109613895416,85.65117645263672,1,0.02157788723707199
259,5.18,walk,0.5,0.0,0.0,0.369547575712204,0.4428436756134033,0.1312558352947235,0.4992472529411316,0.11100304871797562,-1.2300648826051692,-2.1482246944500636,2,0,0,0.49907514452934265,0.013108032755553722,0.49989452958106995,-0.004172340966761112,0.11100304871797562,0.0,0.2995185852050781,0.3017723560333252,0.14471758902072906,0.023396551609039307,81.76766967773438,1,0.007238040212541819,0.29125362634658813,-0.17675341665744781,0.07437101751565933,0.0,0,2.674619197845459,-0.32688936591148376,0.15796121954917908,0.059056222438812256,0.0,0,2.0962140560150146,-0.1858578324317932,-0.14879833161830902,0.023299753665924072,88.64904022216797,1,0.016968723386526108
260,5.2,walk,0.5,0.0,0.0,0.37064024806022644,0.45267751812934875,0.13153409957885742,0.4935344457626343,0.005455491133034229,-1.4814724065657028,-2.474507099969804,2,0,0,0.49317666888237,0.01878873072564602,0.49655261635780334,0.002737694187089801,0.005455491133034229,0.0,0.29913923144340515,0.29046833515167236,0.14293450117111206,0.0234006866812706,69.6072769165039,1,0.023705942556262016,0.3207121193408966,-0.18659831583499908,0.09458943456411362,0.0,0,1.6682395935058594,-0.3208432197570801,0.18489687144756317,0.08256527781486511,0.0,0,1.22476327419281,-0.19719164073467255,-0.15012122690677643,0.02326202392578125,90.5118637084961,1,0.02084086649119854
261,5.22,walk,0.5,0.0,0.0,0.37229132652282715,0.46258649230003357,0.13208021223545074,0.4993520677089691,0.032647211104631424,-1.422142928835739,-2.598104068756239,2,0,0,0.4984531104564667,0.029949592426419258,0.5027356743812561,0.014101149514317513,-0.032647211104631424,0.0,0.30132055282592773,0.28012943267822266,0.14323508739471436,0.023397833108901978,49.111061096191406,1,0.03214007243514061,0.33488374948501587,-0.19384826719760895,0.10735607147216797,0.0,0,1.0169188976287842,-0.32311737537384033,0.19791659712791443,0.10046874731779099,0.0,0,0.44200432300567627,-0.20710302889347076,-0.1500948667526245,0.023211948573589325,84.69425201416016,1,0.03309836611151695
