step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
68,1.36,stand,0.0,0.0,0.0,0.3067997694015503,-0.02589813806116581,0.007994932122528553,0.0012895724503323436,0.002480465453118086,-0.6696836663379128,-2.351596565194955,4,0,0,0.00024870134075172246,-0.0012653634184971452,0.0003077615110669285,-0.0012506318744271994,0.0,0.14019350707530975,0.2261219471693039,0.14841699600219727,0.023631379008293152,47.06477737426758,1,0.012970002368092537,0.1537901759147644,-0.15616624057292938,0.02331354469060898,47.422367095947266,1,0.013773007318377495,-0.3300482928752899,0.11702887713909149,0.022703438997268677,35.63125991821289,1,0.014023383148014545,-0.27254369854927063,-0.14719554781913757,0.023123130202293396,29.52030372619629,1,0.013163819909095764
69,1.3800000000000001,stand,0.0,0.0,0.0,0.3068028390407562,-0.02589346282184124,0.00797149445861578,0.0012024759780615568,0.0023605707101523876,-0.6721806340880814,-2.350833718442029,4,0,0,0.00031332141952589154,-0.0011609385255724192,0.0003684957919176668,-0.0011452788021415472,0.0,0.14018401503562927,0.2261151522397995,0.14843659102916718,0.023631136864423752,47.066551208496094,1,0.012975764460861683,0.15379545092582703,-0.15614978969097137,0.023313574492931366,47.43100357055664,1,0.013786337338387966,-0.33005446195602417,0.11702387779951096,0.022703170776367188,35.625057220458984,1,0.014035292901098728,-0.27253836393356323,-0.14719782769680023,0.023122958838939667,29.522428512573242,1,0.013158626854419708
70,1.4000000000000001,stand,0.0,0.0,0.0,0.3068051338195801,-0.025887610390782356,0.007950055412948132,0.0011233347468078136,0.0022465765941888094,-0.6744410531773853,-2.350103315087661,4,0,0,0.00036812637699767947,-0.0010613029589876533,0.00041981859249062836,-0.0010448374086990952,0.0,0.14017722010612488,0.22610728442668915,0.14845484495162964,0.023631054908037186,47.0694694519043,1,0.012973200529813766,0.15379907190799713,-0.15613430738449097,0.02331358939409256,47.43912887573242,1,0.01379520632326603,-0.3300616443157196,0.11701899021863937,0.022703103721141815,35.62089920043945,1,0.014026192016899586,-0.27253487706184387,-0.14720018208026886,0.02312299609184265,29.52433204650879,1,0.013166827149689198
71,1.42,stand,0.0,0.0,0.0,0.3068068027496338,-0.025880763307213783,0.007930520921945572,0.0010518160415813327,0.0021359757520258427,-0.676475008807021,-2.3493370532401503,4,0,0,0.0004142132820561528,-0.0009668217971920967,0.0004627873422577977,-0.0009496631100773811,0.0,0.14017155766487122,0.22609879076480865,0.1484721302986145,0.02363089844584465,47.07255172729492,1,0.012979467399418354,0.15380169451236725,-0.15612000226974487,0.023313559591770172,47.445499420166016,1,0.013801708817481995,-0.33006930351257324,0.1170140728354454,0.0227031409740448,35.61470413208008,1,0.01402472984045744,-0.272532194852829,-0.14720270037651062,0.023123033344745636,29.5256404876709,1,0.013174304738640785
72,1.44,stand,0.0,0.0,0.0,0.30680814385414124,-0.02587311714887619,0.007912779226899147,0.0009873880771920085,0.002030705101788044,-0.6783391168419056,-2.348574419930636,4,0,0,0.00045222986955195665,-0.000877737591508776,0.0004979841178283095,-0.0008600049768574536,0.0,0.14016683399677277,0.22608985006809235,0.14848795533180237,0.023630857467651367,47.07583236694336,1,0.01297601219266653,0.1538034975528717,-0.15610650181770325,0.023313768208026886,47.451053619384766,1,0.013798982836306095,-0.33007755875587463,0.11700879037380219,0.022702820599079132,35.60810470581055,1,0.014034919440746307,-0.27253034710884094,-0.14720551669597626,0.023123018443584442,29.526782989501953,1,0.013173279352486134
73,1.46,stand,0.0,0.0,0.0,0.3068089783191681,-0.025864791125059128,0.007896716706454754,0.0009296141797676682,0.001927472767420113,-0.6800009338834815,-2.347790655723377,4,0,0,0.0004832526610698551,-0.00079413439380005,0.0005264532519504428,-0.000775934720877558,0.0,0.1401628851890564,0.2260807454586029,0.14850276708602905,0.023630835115909576,47.07918167114258,1,0.012970938347280025,0.15380413830280304,-0.15609431266784668,0.0233134925365448,47.45608139038086,1,0.013814217410981655,-0.3300861418247223,0.11700379848480225,0.022702790796756744,35.604637145996094,1,0.014026360586285591,-0.27252933382987976,-0.14720824360847473,0.023122988641262054,29.527456283569336,1,0.013173144310712814
74,1.48,stand,0.0,0.0,0.0,0.30680954456329346,-0.02585594728589058,0.00788224395364523,0.0008772379951551557,0.0018287227721884847,-0.6814923697217773,-2.347073912747349,4,0,0,0.0005074171349406242,-0.0007155936909839511,0.0005483822314999998,-0.0006970138638280332,0.0,0.14015990495681763,0.2260710448026657,0.1485166996717453,0.02363080158829689,47.08287048339844,1,0.012977693229913712,0.1538042575120926,-0.15608276426792145,0.023313768208026886,47.4586067199707,1,0.01381712406873703,-0.33009472489356995,0.11699860543012619,0.02270263433456421,35.598487854003906,1,0.014030706137418747,-0.27252939343452454,-0.14721143245697021,0.023122936487197876,29.527414321899414,1,0.01318470761179924
75,1.5,stand,0.0,0.0,0.0,0.3068099021911621,-0.025846660137176514,0.007869226858019829,0.0008303122594952583,0.0017333277501165867,-0.6828023786602445,-2.3463763796783614,4,0,0,0.000525563140399754,-0.0006428078049793839,0.0005644611665047705,-0.0006239650538191199,0.0,0.1401575803756714,0.22606119513511658,0.14852967858314514,0.023630674928426743,47.0866584777832,1,0.012971913442015648,0.15380315482616425,-0.1560719609260559,0.02331370860338211,47.46109390258789,1,0.013808836229145527,-0.3301040232181549,0.11699380725622177,0.02270250767469406,35.593849182128906,1,0.01403789035975933,-0.2725300192832947,-0.14721420407295227,0.0231228768825531,29.52914810180664,1,0.013172910548746586
76,1.52,stand,0.0,0.0,0.0,0.3068101406097412,-0.025837095454335213,0.007857585325837135,0.0007883691578172147,0.0016418530140072107,-0.6839700208431994,-2.3456506720790475,4,0,0,0.0005387102137319744,-0.00057560158893466,0.0005757746985182166,-0.0005565707106143236,0.0,0.14015530049800873,0.2260512411594391,0.14854149520397186,0.023630525916814804,47.090782165527344,1,0.012973540462553501,0.15380187332630157,-0.15606218576431274,0.0233137384057045,47.46187210083008,1,0.013819089159369469,-0.3301132321357727,0.11698894202709198,0.022702649235725403,35.58964538574219,1,0.014040905050933361,-0.2725311517715454,-0.14721736311912537,0.023122936487197876,29.528623580932617,1,0.013182629831135273
77,1.54,stand,0.0,0.0,0.0,0.30681005120277405,-0.0258273147046566,0.007847197353839874,0.0007500232313759625,0.0015549077652394772,-0.6850013794078713,-2.344961890189934,4,0,0,0.0005469538737088442,-0.0005132020451128483,0.0005823358660563827,-0.0004940760554745793,0.0,0.14015363156795502,0.22604121267795563,0.14855270087718964,0.02363041788339615,47.09504699707031,1,0.012978746555745602,0.15380017459392548,-0.1560530960559845,0.023313753306865692,47.463932037353516,1,0.013823346234858036,-0.3301223814487457,0.1169838234782219,0.022702328860759735,35.58561325073242,1,0.014029193669557571,-0.27253276109695435,-0.14722061157226562,0.023122787475585938,29.529184341430664,1,0.013180920854210854
78,1.56,stand,0.0,0.0,0.0,0.3068099915981293,-0.025817422196269035,0.007837980054318905,0.0007148499134927988,0.0014725299552083015,-0.6859076067725145,-2.344292318207861,4,0,0,0.0005508456961251795,-0.00045560882426798344,0.0005847215070389211,-0.0004364615015219897,0.0,0.14015215635299683,0.22603125870227814,0.14856292307376862,0.02363046258687973,47.098968505859375,1,0.012977679260075092,0.15379810333251953,-0.15604470670223236,0.023313798010349274,47.466617584228516,1,0.01382783055305481,-0.3301316499710083,0.1169789731502533,0.022702328860759735,35.581207275390625,1,0.014038167893886566,-0.2725350856781006,-0.1472238153219223,0.023122936487197876,29.528057098388672,1,0.013186834752559662
79,1.58,stand,0.0,0.0,0.0,0.30680975317955017,-0.02580755203962326,0.007829820737242699,0.0006820698617957532,0.0013925631064921618,-0.6867051380798193,-2.3436793087298526,4,0,0,0.000550516415387392,-0.00040267978329211473,0.0005830745794810355,-0.00038357783341780305,0.0,0.14015141129493713,0.22602105140686035,0.1485723853111267,0.023630451411008835,47.102848052978516,1,0.012971707619726658,0.1537955403327942,-0.15603716671466827,0.023313790559768677,47.46620559692383,1,0.013836072757840157,-0.33014053106307983,0.11697397381067276,0.022702239453792572,35.57726287841797,1,0.014032550156116486,-0.2725372016429901,-0.1472271829843521,0.023122824728488922,29.528518676757812,1,0.013183380477130413
80,1.6,stand,0.0,0.0,0.0,0.30680951476097107,-0.025797730311751366,0.007822640240192413,0.0006518505979329348,0.0013158702058717608,-0.6873791923735348,-2.3431429254365947,4,0,0,0.0005472400807775557,-0.0003541715850587934,0.0005785769899375737,-0.0003351803752593696,0.0,0.1401505321264267,0.2260112315416336,0.14858141541481018,0.023630574345588684,47.10661315917969,1,0.012977225705981255,0.15379251539707184,-0.15602993965148926,0.023313842713832855,47.46697998046875,1,0.013844761066138744,-0.3301500678062439,0.11696932464838028,0.022702082991600037,35.57453536987305,1,0.014035229571163654,-0.27254024147987366,-0.14723047614097595,0.023122631013393402,29.529682159423828,1,0.01317585725337267
81,1.62,stand,0.0,0.0,0.0,0.30680912733078003,-0.025787977501749992,0.007816364988684654,0.0006229952559806406,0.00124501739628613,-0.6879575706580174,-2.3426020598316946,4,0,0,0.0005406549898907542,-0.0003095403662882745,0.0005708911921828985,-0.0002907223242800683,0.0,0.1401505023241043,0.22600121796131134,0.14858944714069366,0.02363039180636406,47.109954833984375,1,0.01297193393111229,0.15378907322883606,-0.15602336823940277,0.023313798010349274,47.466468811035156,1,0.013840305618941784,-0.3301589787006378,0.11696471273899078,0.02270205318927765,35.570621490478516,1,0.014035169966518879,-0.27254343032836914,-0.14723366498947144,0.02312270551919937,29.52943992614746,1,0.01317928358912468
82,1.6400000000000001,stand,0.0,0.0,0.0,0.3068086504936218,-0.025778377428650856,0.007810896262526512,0.0005962651339359581,0.001176196150481701,-0.6884429409759115,-2.342048174178689,4,0,0,0.0005320123163983226,-0.000269248936092481,0.0005612027016468346,-0.00025066116359084845,0.0,0.14014996588230133,0.22599175572395325,0.14859697222709656,0.02363033965229988,47.11381912231445,1,0.012973013333976269,0.1537860631942749,-0.15601739287376404,0.023313768208026886,47.46629333496094,1,0.013848375529050827,-0.3301677405834198,0.11696024984121323,0.022701837122440338,35.567691802978516,1,0.014032764360308647,-0.2725464701652527,-0.14723680913448334,0.023122653365135193,29.528850555419922,1,0.013178140856325626
83,1.6600000000000001,stand,0.0,0.0,0.0,0.3068080246448517,-0.025769008323550224,0.007806173525750637,0.000570377625990659,0.0011116995010524988,-0.6888452284458546,-2.3415017590450877,4,0,0,0.0005209000664763153,-0.00023236549168359488,0.000549168442375958,-0.00021404832659754902,0.0,0.14014999568462372,0.22598272562026978,0.14860402047634125,0.023630265146493912,47.118465423583984,1,0.012975704856216908,0.1537829488515854,-0.15601173043251038,0.023313678801059723,47.46610641479492,1,0.013847471214830875,-0.33017629384994507,0.11695587635040283,0.02270197868347168,35.56537628173828,1,0.01402917131781578,-0.2725496292114258,-0.14724001288414001,0.023122578859329224,29.528730392456055,1,0.013177798129618168
84,1.68,stand,0.0,0.0,0.0,0.30680742859840393,-0.02575986087322235,0.007802123203873634,0.0005456647486425936,0.0010499355848878622,-0.6891836963357405,-2.340994830942626,4,0,0,0.0005080161499790847,-0.0001991722674574703,0.0005354749737307429,-0.0001811559486668557,0.0,0.14014999568462372,0.22597353160381317,0.14861054718494415,0.023630157113075256,47.12160110473633,1,0.012972267344594002,0.15377961099147797,-0.1560065597295761,0.02331378310918808,47.46574020385742,1,0.01384879183024168,-0.33018434047698975,0.1169513463973999,0.022701717913150787,35.561832427978516,1,0.014030777849256992,-0.2725527882575989,-0.14724332094192505,0.023122623562812805,29.52812385559082,1,0.013181918300688267
85,1.7,stand,0.0,0.0,0.0,0.3068067133426666,-0.025751011446118355,0.007798673585057259,0.0005218274309299886,0.0009902141755446792,-0.6894674693514133,-2.3405344335038847,4,0,0,0.0004936960176564753,-0.00016902097559068352,0.0005204129265621305,-0.00015133769193198532,0.0,0.14015056192874908,0.22596478462219238,0.14861635863780975,0.02363007143139839,47.12433624267578,1,0.012971597723662853,0.1537763476371765,-0.156002014875412,0.0233137384057045,47.46563720703125,1,0.013857119716703892,-0.3301926255226135,0.11694731563329697,0.022701717913150787,35.56026077270508,1,0.014032242819666862,-0.272555947303772,-0.1472463756799698,0.023122556507587433,29.52871322631836,1,0.013174551539123058
86,1.72,stand,0.0,0.0,0.0,0.30680596828460693,-0.025742478668689728,0.007795773912221193,0.0004986015264876187,0.0009353263885714114,-0.6896875828695876,-2.3401335867769695,4,0,0,0.00047805547364987433,-0.0001416560262441635,0.0005041451659053564,-0.00012432012590579689,0.0,0.14015145599842072,0.22595630586147308,0.14862175285816193,0.02363000437617302,47.12820053100586,1,0.012974049896001816,0.15377265214920044,-0.15599769353866577,0.02331378310918808,47.46472930908203,1,0.013851744122803211,-0.3302004039287567,0.11694320291280746,0.02270156890153885,35.556800842285156,1,0.014034529216587543,-0.27255910634994507,-0.147249236702919,0.023122429847717285,29.52798080444336,1,0.013179577887058258
87,1.74,stand,0.0,0.0,0.0,0.3068051338195801,-0.025734245777130127,0.007793355267494917,0.0004760723386425525,0.0008838208159431815,-0.6898472385414367,-2.3397805513742447,4,0,0,0.00046138305333442986,-0.0001173479831777513,0.0004869129916187376,-0.00010038287291536108,0.0,0.14015260338783264,0.22594797611236572,0.1486269235610962,0.023629970848560333,47.130733489990234,1,0.012972560711205006,0.15376906096935272,-0.15599383413791656,0.0233137384057045,47.46367263793945,1,0.013858978636562824,-0.3302082419395447,0.11693941801786423,0.022701270878314972,35.55523681640625,1,0.014032156206667423,-0.27256280183792114,-0.14725221693515778,0.0231223925948143,29.528900146484375,1,0.013175004161894321
88,1.76,stand,0.0,0.0,0.0,0.3068044185638428,-0.025726402178406715,0.007791385520249605,0.0004540878289844841,0.0008347851689904928,-0.6899550808251288,-2.3394334923870432,4,0,0,0.000443949771579355,-9.541671897750348e-05,0.00046896422281861305,-7.884221849963069e-05,0.0,0.14015372097492218,0.22594013810157776,0.14863167703151703,0.023630090057849884,47.13392639160156,1,0.01297216210514307,0.1537657380104065,-0.15599024295806885,0.02331366389989853,47.462371826171875,1,0.013865773566067219,-0.3302153944969177,0.11693565547466278,0.02270127832889557,35.55410385131836,1,0.014021264389157295,-0.2725663483142853,-0.14725500345230103,0.023122303187847137,29.528179168701172,1,0.013173826970160007
89,1.78,stand,0.0,0.0,0.0,0.30680355429649353,-0.02571888267993927,0.007789805997163057,0.0004326246853452176,0.000788693898357451,-0.6900221554172125,-2.3390902753812504,4,0,0,0.00042591485544107854,-7.589897722937167e-05,0.0004504792159423232,-5.972530925646424e-05,0.0,0.1401548981666565,0.22593265771865845,0.14863596856594086,0.023629911243915558,47.13747787475586,1,0.012979398481547832,0.15376253426074982,-0.1559869796037674,0.02331356704235077,47.46274185180664,1,0.013870450668036938,-0.3302224576473236,0.1169322058558464,0.022701367735862732,35.55229568481445,1,0.014024726115167141,-0.27256929874420166,-0.14725783467292786,0.023122228682041168,29.527828216552734,1,0.013177920132875443
90,1.8,stand,0.0,0.0,0.0,0.3068027198314667,-0.02571173757314682,0.007788567803800106,0.00041122708353213966,0.0007458452600985765,-0.6900467014095422,-2.338774379132137,4,0,0,0.00040704765706323087,-5.8480170991970226e-05,0.00043125805677846074,-4.271170109859668e-05,0.0,0.14015640318393707,0.2259255051612854,0.14864015579223633,0.023630082607269287,47.141109466552734,1,0.012978664599359035,0.15375952422618866,-0.15598371624946594,0.023313619196414948,47.46149826049805,1,0.013859787955880165,-0.3302289545536041,0.11692866683006287,0.022701144218444824,35.54988098144531,1,0.014026112854480743,-0.27257221937179565,-0.14726042747497559,0.02312229573726654,29.528156280517578,1,0.013171018101274967
91,1.82,stand,0.0,0.0,0.0,0.3068018853664398,-0.02570497617125511,0.007787641137838364,0.0003907673235516995,0.000702719553373754,-0.6900358157955525,-2.338485803639704,4,0,0,0.000388344400562346,-4.3447969801491126e-05,0.0004122460959479213,-2.8083777579013258e-05,0.0,0.1401577740907669,0.22591842710971832,0.1486438810825348,0.023629967123270035,47.142940521240234,1,0.01297495886683464,0.15375648438930511,-0.15598087012767792,0.023313678801059723,47.45962142944336,1,0.013869115151464939,-0.3302352726459503,0.11692531406879425,0.02270118147134781,35.54841995239258,1,0.014038137160241604,-0.2725752890110016,-0.1472630798816681,0.02312229573726654,29.527891159057617,1,0.013167635537683964
92,1.84,stand,0.0,0.0,0.0,0.3068009614944458,-0.025698576122522354,0.0077869705855846405,0.00037092191632837057,0.0006624483503401279,-0.6899932871957986,-2.338203418006206,4,0,0,0.0003697033680509776,-3.0041264835745096e-05,0.00039332715095952153,-1.5082097888807766e-05,0.0,0.14015935361385345,0.22591198980808258,0.14864760637283325,0.02362983301281929,47.14567947387695,1,0.012982658110558987,0.15375381708145142,-0.15597811341285706,0.023313619196414948,47.458518981933594,1,0.013864520005881786,-0.33024129271507263,0.11692207306623459,0.022701092064380646,35.54739761352539,1,0.014025635085999966,-0.2725779116153717,-0.14726561307907104,0.023122288286685944,29.528242111206055,1,0.013165757991373539
93,1.86,stand,0.0,0.0,0.0,0.30680006742477417,-0.02569258213043213,0.007786531932651997,0.00035165989538654685,0.0006239801878109574,-0.6899243983347166,-2.3379267953448206,4,0,0,0.00035117132938466966,-1.853025969467126e-05,0.0003745758440345526,-3.969207682530396e-06,0.0,0.1401604861021042,0.22590601444244385,0.1486509144306183,0.023629866540431976,47.14763259887695,1,0.012977302074432373,0.15375128388404846,-0.1559756100177765,0.023313507437705994,47.458953857421875,1,0.013879973441362381,-0.3302467465400696,0.11691899597644806,0.02270081639289856,35.546749114990234,1,0.014024807140231133,-0.2725803256034851,-0.14726796746253967,0.023122161626815796,29.527589797973633,1,0.013164034113287926
94,1.8800000000000001,stand,0.0,0.0,0.0,0.3067992031574249,-0.025686901062726974,0.007786309812217951,0.00033266711398027837,0.000587648362852633,-0.6898366730925644,-2.3376574297594286,4,0,0,0.0003325764264445752,-7.766407179587986e-06,0.0003558578318916261,6.417987606255338e-06,0.0,0.1401621252298355,0.22590042650699615,0.14865413308143616,0.02362982928752899,47.150238037109375,1,0.012980641797184944,0.15374897420406342,-0.15597322583198547,0.02331361174583435,47.4581184387207,1,0.013877809047698975,-0.33025190234184265,0.11691600829362869,0.02270089089870453,35.54550552368164,1,0.014020245522260666,-0.2725825905799866,-0.1472703516483307,0.023122183978557587,29.528379440307617,1,0.013160432688891888
95,1.9000000000000001,stand,0.0,0.0,0.0,0.30679839849472046,-0.02568163350224495,0.007786274887621403,0.00031462564948014915,0.0005532213835977018,-0.6897278169526673,-2.3374151714873044,4,0,0,0.0003146226517856121,1.3721715959036374e-06,0.000337800825946033,1.5188931683951523e-05,0.0,0.1401636004447937,0.22589503228664398,0.14865709841251373,0.023629754781723022,47.15191650390625,1,0.012981454841792583,0.15374663472175598,-0.1559709906578064,0.023313507437705994,47.45748519897461,1,0.013873737305402756,-0.3302568197250366,0.1169130876660347,0.02270103245973587,35.544185638427734,1,0.014028344303369522,-0.2725846469402313,-0.14727260172367096,0.02312222123146057,29.52730941772461,1,0.013165379874408245
96,1.92,stand,0.0,0.0,0.0,0.3067976236343384,-0.025676682591438293,0.007786382455378771,0.00029709108639508486,0.0005197031423449516,-0.6896050869910185,-2.337202581849388,4,0,0,0.00029694815748371184,9.214083547703922e-06,0.0003200783394277096,2.2676804292132147e-05,0.0,0.14016512036323547,0.22588995099067688,0.1486598402261734,0.023629818111658096,47.15406799316406,1,0.012983459047973156,0.1537446826696396,-0.15596894919872284,0.023313552141189575,47.45609664916992,1,0.013876606710255146,-0.3302615284919739,0.11691028624773026,0.02270108461380005,35.54267883300781,1,0.014037608169019222,-0.272586852312088,-0.1472749561071396,0.02312231808900833,29.52752685546875,1,0.013166293501853943
97,1.94,stand,0.0,0.0,0.0,0.3067968487739563,-0.025672107934951782,0.007786615286022425,0.00028020390891470015,0.00048746669199317694,-0.6894846515460442,-2.3370224356100286,4,0,0,0.00027974729891866446,1.5989786334102973e-05,0.0003028220380656421,2.9099459425196983e-05,0.0,0.14016620814800262,0.2258850485086441,0.14866234362125397,0.023629814386367798,47.15559005737305,1,0.012979836203157902,0.15374279022216797,-0.1559671312570572,0.023313648998737335,47.45527648925781,1,0.013876267708837986,-0.33026576042175293,0.11690760403871536,0.022700808942317963,35.54276657104492,1,0.01402891706675291,-0.27258870005607605,-0.14727692306041718,0.02312193065881729,29.527589797973633,1,0.013160204514861107
98,1.96,stand,0.0,0.0,0.0,0.3067960739135742,-0.02566787227988243,0.007786959409713745,0.0002640215097926557,0.00045886682346463203,-0.6893723269507093,-2.3368930889026216,4,0,0,0.00026312173577025533,2.1778860173071735e-05,0.00028619234217330813,3.45566077157855e-05,0.0,0.1401681900024414,0.22588054835796356,0.14866451919078827,0.023629821836948395,47.15692901611328,1,0.012985607609152794,0.15374082326889038,-0.1559654325246811,0.02331351488828659,47.45500946044922,1,0.013870618306100368,-0.33027011156082153,0.11690511554479599,0.02270081639289856,35.54265594482422,1,0.014032729901373386,-0.27259087562561035,-0.14727896451950073,0.023121893405914307,29.527891159057617,1,0.013159599155187607
99,1.98,stand,0.0,0.0,0.0,0.3067954480648041,-0.025663984939455986,0.0077874064445495605,0.00024837293312884867,0.000431747583206743,-0.6892384445708064,-2.336831830643503,4,0,0,0.00024697455228306353,2.6318761229049414e-05,0.00027007077005691826,3.8775284338044e-05,0.0,0.14017009735107422,0.2258760780096054,0.14866667985916138,0.023629948496818542,47.15831756591797,1,0.012980740517377853,0.1537388414144516,-0.15596401691436768,0.023313596844673157,47.45398712158203,1,0.013873711228370667,-0.33027419447898865,0.11690274626016617,0.022700831294059753,35.541744232177734,1,0.014040493406355381,-0.27259281277656555,-0.14728108048439026,0.023121953010559082,29.527795791625977,1,0.01316007599234581
100,2.0,stand,0.0,0.0,0.0,0.3067948818206787,-0.02566041611135006,0.00778790470212698,0.0002334123564651236,0.0004058103368151933,-0.6890966647846758,-2.3367716396014426,4,0,0,0.00023143464932218194,3.032044151041191e-05,0.00025452469708397985,4.245599120622501e-05,0.0,0.1401718407869339,0.2258717566728592,0.14866861701011658,0.023629795759916306,47.158935546875,1,0.012983185239136219,0.1537371128797531,-0.15596255660057068,0.023313581943511963,47.452484130859375,1,0.013868756592273712,-0.33027806878089905,0.11690053343772888,0.02270074188709259,35.541622161865234,1,0.014039111323654652,-0.27259454131126404,-0.14728280901908875,0.02312200516462326,29.52733612060547,1,0.013160822913050652
101,2.02,stand,0.0,0.0,0.0,0.30679428577423096,-0.02565711922943592,0.0077884616330266,0.0002189987280871719,0.00038041797233745456,-0.6889493354698445,-2.3366911714352834,4,0,0,0.00021650631970260292,3.2946270948741585e-05,0.0002395917836111039,4.476592584978789e-05,0.0,0.1401737928390503,0.22586792707443237,0.14867042005062103,0.02362982928752899,47.16059875488281,1,0.012982936576008797,0.15373526513576508,-0.1559613049030304,0.02331364154815674,47.450958251953125,1,0.013874633237719536,-0.3302816152572632,0.11689832806587219,0.022700801491737366,35.540794372558594,1,0.014035824686288834,-0.272596150636673,-0.14728452265262604,0.023121997714042664,29.527591705322266,1,0.013157803565263748
102,2.04,stand,0.0,0.0,0.0,0.30679380893707275,-0.025654161348938942,0.007789066527038813,0.00020525406580418348,0.00035729602677747607,-0.6887945356356084,-2.336632261053692,4,0,0,0.00020222034072503448,3.515916978358291e-05,0.00022527883993461728,4.666755921789445e-05,0.0,0.1401749700307846,0.22586454451084137,0.1486721634864807,0.023629941046237946,47.16123580932617,1,0.012977269478142262,0.15373383462429047,-0.15596002340316772,0.023313671350479126,47.45021438598633,1,0.013872629962861538,-0.3302844762802124,0.11689631640911102,0.022700637578964233,35.540069580078125,1,0.014037194661796093,-0.27259743213653564,-0.14728613197803497,0.023121953010559082,29.527559280395508,1,0.013154314830899239
103,2.06,stand,0.0,0.0,0.0,0.3067932724952698,-0.025651438161730766,0.00778967747464776,0.00019220661488361657,0.00033452577190473676,-0.6886666296712294,-2.336535998075077,4,0,0,0.00018866396567318588,3.673271930892952e-05,0.0002116918476531282,4.7941044613253325e-05,0.0,0.14017631113529205,0.22586147487163544,0.14867374300956726,0.023629851639270782,47.16203689575195,1,0.012974470853805542,0.153732568025589,-0.15595902502536774,0.023313507437705994,47.44853591918945,1,0.01388167217373848,-0.33028751611709595,0.11689437180757523,0.022700779139995575,35.538997650146484,1,0.014033280313014984,-0.27259859442710876,-0.1472877860069275,0.023121967911720276,29.52752113342285,1,0.013154195621609688
104,2.08,stand,0.0,0.0,0.0,0.30679261684417725,-0.02564900927245617,0.007790309377014637,0.00017994840163737535,0.00031387945637106895,-0.6885577735313323,-2.336466628966319,4,0,0,0.0001759273582138121,3.78284566977527e-05,0.00019892773707397282,4.875269587500952e-05,0.0,0.14017799496650696,0.22585850954055786,0.14867497980594635,0.023629777133464813,47.16265869140625,1,0.012973244301974773,0.15373167395591736,-0.15595804154872894,0.02331356704235077,47.44944381713867,1,0.01388832088559866,-0.33028993010520935,0.11689238250255585,0.022700712084770203,35.539520263671875,1,0.014029096812009811,-0.27259960770606995,-0.14728927612304688,0.0231219083070755,29.527299880981445,1,0.013155750930309296
105,2.1,stand,0.0,0.0,0.0,0.30679208040237427,-0.02564682438969612,0.007790956646203995,0.0001681642752373591,0.000295522331725806,-0.6884376582514753,-2.3364205251894217,4,0,0,0.0001635740918572992,3.902229218510911e-05,0.00018662703223526478,4.969476140104234e-05,0.0,0.1401791125535965,0.22585617005825043,0.148676335811615,0.023629818111658096,47.16373825073242,1,0.012978751212358475,0.15373070538043976,-0.15595729649066925,0.023313477635383606,47.44807815551758,1,0.013892721384763718,-0.33029213547706604,0.11689060926437378,0.022700555622577667,35.53995132446289,1,0.014025416225194931,-0.27260056138038635,-0.14729081094264984,0.023121774196624756,29.527721405029297,1,0.013155858032405376
106,2.12,stand,0.0,0.0,0.0,0.3067914545536041,-0.02564489096403122,0.007791623007506132,0.00015698284551035613,0.000278296647593379,-0.6883145547638564,-2.3363757020729934,4,0,0,0.00015191550482995808,3.9563787140650675e-05,0.00017500708054285496,4.999151133233681e-05,0.0,0.1401808112859726,0.22585368156433105,0.14867736399173737,0.023629803210496902,47.16510009765625,1,0.012979768216609955,0.15373000502586365,-0.15595652163028717,0.02331351488828659,47.44821548461914,1,0.013883973471820354,-0.33029434084892273,0.11688889563083649,0.022700317203998566,35.540008544921875,1,0.014026050455868244,-0.27260127663612366,-0.14729225635528564,0.023121677339076996,29.52820587158203,1,0.013149368576705456
107,2.14,stand,0.0,0.0,0.0,0.30679091811180115,-0.025643164291977882,0.007792269811034203,0.00014660264423582703,0.0002618046710267663,-0.6881829669006279,-2.336330452069742,4,0,0,0.0001411088596796617,3.9757087506586686e-05,0.0001642859569983557,4.997037467546761e-05,0.0,0.14018239080905914,0.22585166990756989,0.14867866039276123,0.023629818111658096,47.16548156738281,1,0.012979486957192421,0.1537293791770935,-0.15595559775829315,0.02331341803073883,47.447837829589844,1,0.013891295529901981,-0.33029627799987793,0.11688748002052307,0.022700488567352295,35.5390510559082,1,0.01403336226940155,-0.2726021111011505,-0.14729362726211548,0.023121945559978485,29.5277156829834,1,0.01315783429890871
