step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
405,8.1,walk,0.5,0.0,0.0,0.3374377489089966,2.3903934955596924,0.003360184608027339,0.615884006023407,0.10674001276493073,1.8763569119439338,-2.6235040481756355,2,0,0,0.6147074103355408,0.0380515493452549,0.609858512878418,-0.06318313628435135,0.0,0.2280617207288742,0.3538619875907898,0.15226809680461884,0.07168921083211899,0.0,0,0.9979988932609558,0.2520049214363098,-0.1450825184583664,0.023515909910202026,84.9021224975586,1,0.013827460817992687,-0.3216581642627716,0.19237647950649261,0.02258291095495224,74.41432189941406,1,0.0833321213722229,-0.23936037719249725,-0.15421850979328156,0.0624777153134346,0.0,0,1.2380062341690063
406,8.120000000000001,walk,0.5,0.0,0.0,0.33682504296302795,2.4028728008270264,0.004060223698616028,0.6313751935958862,0.11319581419229507,1.2465695011259763,-2.914053892165631,2,0,0,0.6302098631858826,0.038342565298080444,0.6258578300476074,-0.06764278560876846,0.0,0.220753014087677,0.34564799070358276,0.1414383500814438,0.05745028704404831,0.0,0,0.44880908727645874,0.23826821148395538,-0.14773736894130707,0.02348581701517105,80.92782592773438,1,0.018375499173998833,-0.3342178463935852,0.1907961517572403,0.02249421924352646,70.47699737548828,1,0.09237734228372574,-0.2337493896484375,-0.15415160357952118,0.05115918070077896,0.0,0,1.0110938549041748
407,8.14,walk,0.5,0.0,0.0,0.3364550769329071,2.4156041145324707,0.004783628974109888,0.6410818099975586,0.18709777295589447,0.3902409639184009,-3.151695596740827,2,0,0,0.6397035717964172,0.042015064507722855,0.6354671716690063,-0.06775996088981628,0.0,0.20693059265613556,0.3170388340950012,0.12746021151542664,0.030964523553848267,0.0,0,1.1647850275039673,0.224523663520813,-0.1517464816570282,0.02345193177461624,75.64625549316406,1,0.02032032236456871,-0.346564382314682,0.18834294378757477,0.02240300178527832,59.482032775878906,1,0.10118512064218521,-0.2379748374223709,-0.15561065077781677,0.03129761666059494,0.0,0,0.5720621347427368
408,8.16,walk,0.5,0.0,0.0,0.33606866002082825,2.4279284477233887,0.005572203081101179,0.599640429019928,0.2334362119436264,-0.7046998050567468,-3.2946745079576427,4,0,0,0.5974029898643494,0.05175221338868141,0.5964046120643616,-0.053939174860715866,0.0,0.19729238748550415,0.2998558580875397,0.11893326044082642,0.023659389466047287,37.66716384887695,1,0.009980465285480022,0.21147722005844116,-0.15749771893024445,0.023411251604557037,64.53218078613281,1,0.011769251897931099,-0.35773766040802,0.185153529047966,0.022314436733722687,33.449649810791016,1,0.0879068374633789,-0.25133225321769714,-0.1594899594783783,0.02316531538963318,44.866180419921875,1,0.04794369637966156
409,8.18,walk,0.5,0.0,0.0,0.3358080983161926,2.4391584396362305,0.006601577624678612,0.5448935627937317,0.019024478271603584,-1.3671968317273366,-3.167476962261553,2,0,0,0.5420938730239868,0.05516515672206879,0.5414448976516724,-0.04207349568605423,0.0,0.1838032752275467,0.2898126542568207,0.11581066995859146,0.023655645549297333,70.02069091796875,1,0.007079962641000748,0.2335672825574875,-0.1703891158103943,0.036140307784080505,0.0,0,2.4324893951416016,-0.3547011613845825,0.18814465403556824,0.0290568545460701,0.0,0,0.8735513687133789,-0.2611177861690521,-0.1618201583623886,0.023113548755645752,72.00808715820312,1,0.06785362213850021
410,8.2,walk,0.5,0.0,0.0,0.33503156900405884,2.4498581886291504,0.007863995619118214,0.5387358665466309,0.01131440605968237,-1.4133241941219006,-3.2160184763625987,2,0,0,0.5345578193664551,0.06696496903896332,0.535408616065979,-0.029174339026212692,0.0,0.1711081564426422,0.27909615635871887,0.11630834639072418,0.023629814386367798,77.11861419677734,1,0.006165166385471821,0.27919578552246094,-0.18120960891246796,0.07214424014091492,0.0,0,2.7002933025360107,-0.32556748390197754,0.2006799578666687,0.05243851989507675,0.0,0,1.979849100112915,-0.27117326855659485,-0.16155976057052612,0.0230620875954628,74.64175415039062,1,0.06440557539463043
411,8.22,walk,0.5,0.0,0.0,0.3349134027957916,2.460808038711548,0.009303784929215908,0.5656391978263855,0.004001847468316555,-1.1984989499125438,-3.5568916600533673,2,0,0,0.560565173625946,0.07559378445148468,0.5652121305465698,-0.024222761392593384,0.0,0.1822059005498886,0.2666899263858795,0.11790351569652557,0.023622587323188782,71.7488784790039,1,0.028047315776348114,0.30873286724090576,-0.18763503432273865,0.0928773507475853,0.0,0,1.685571551322937,-0.3054606020450592,0.21815796196460724,0.06619549542665482,0.0,0,1.5890567302703857,-0.28314143419265747,-0.15986564755439758,0.022992730140686035,75.2219467163086,1,0.06817799061536789
412,8.24,walk,0.5,0.0,0.0,0.3355692923069,2.4721174240112305,0.010923082940280437,0.5778285264968872,0.001249239663593471,-0.8888083545472338,-3.9994744713352652,2,0,0,0.5719727277755737,0.08205495774745941,0.5800727009773254,-0.019339198246598244,0.0,0.18943892419338226,0.2534014880657196,0.11997225880622864,0.023585572838783264,72.84105682373047,1,0.027884094044566154,0.32366743683815,-0.18643242120742798,0.10666994005441666,0.0,0,1.1800512075424194,-0.28727564215660095,0.2227514237165451,0.07537592202425003,0.0,0,1.3692432641983032,-0.2959364354610443,-0.15784940123558044,0.022915169596672058,75.11854553222656,1,0.0711020827293396
413,8.26,walk,0.5,0.0,0.0,0.33676379919052124,2.483487606048584,0.012704424560070038,0.5778935551643372,0.024136625230312347,-0.5903389062146085,-4.339488545294493,2,0,0,0.5708000659942627,0.09026773273944855,0.5817499160766602,-0.01122256089001894,0.0,0.1996561586856842,0.24065054953098297,0.12179559469223022,0.023547254502773285,72.03386688232422,1,0.028479071334004402,0.3362477421760559,-0.1829838752746582,0.11971960961818695,0.0,0,1.2312390804290771,-0.26788634061813354,0.21717491745948792,0.08416572213172913,0.0,0,1.4612997770309448,-0.3082815110683441,-0.15598155558109283,0.022834330797195435,72.14473724365234,1,0.07806911319494247
414,8.28,walk,0.5,0.0,0.0,0.3382549285888672,2.494910717010498,0.014648135751485825,0.5840699076652527,0.04917345196008682,-0.19606979821255288,-4.552655334196006,2,0,0,0.5755317807197571,0.09950296580791473,0.588738739490509,-0.003785161767154932,0.0,0.21537457406520844,0.22861209511756897,0.12390715628862381,0.02350786328315735,70.55061340332031,1,0.029926054179668427,0.3503912389278412,-0.17913448810577393,0.13202382624149323,0.0,0,1.281891107559204,-0.250340074300766,0.20929491519927979,0.09202538430690765,0.0,0,1.366434931755066,-0.32011404633522034,-0.1535833477973938,0.02274620532989502,69.95951080322266,1,0.08347642421722412
415,8.3,walk,0.5,0.0,0.0,0.3399278521537781,2.506491184234619,0.016779014840722084,0.5951512455940247,0.07288331538438797,0.3269005910004794,-4.6688628920741335,2,0,0,0.5849378108978271,0.10978499799966812,0.6003190875053406,0.0032579696271568537,0.0,0.2317093163728714,0.21702559292316437,0.1265019178390503,0.02346501499414444,71.45314025878906,1,0.030284501612186432,0.364056259393692,-0.17543555796146393,0.14070165157318115,0.0,0,1.2168316841125488,-0.2379159927368164,0.20259878039360046,0.09740995615720749,0.0,0,1.1223140954971313,-0.3317009508609772,-0.15043818950653076,0.022651225328445435,68.42310333251953,1,0.08794853836297989
416,8.32,walk,0.5,0.0,0.0,0.34172987937927246,2.518265724182129,0.019099295139312744,0.6058109402656555,0.08982270210981369,0.8865724814502596,-4.678738064953503,2,0,0,0.5939362645149231,0.11935921758413315,0.6111764907836914,0.009272031486034393,0.0,0.24665063619613647,0.20589391887187958,0.1291133612394333,0.023419693112373352,73.68335723876953,1,0.03000819683074951,0.3758777678012848,-0.1721467226743698,0.1458679586648941,0.0,0,1.1208969354629517,-0.23046614229679108,0.19733329117298126,0.10083958506584167,0.0,0,0.9013798236846924,-0.3429906368255615,-0.14703142642974854,0.02255033701658249,66.46353912353516,1,0.09271636605262756
417,8.34,walk,0.5,0.0,0.0,0.3436574637889862,2.5302324295043945,0.02157030627131462,0.6161649227142334,0.0996987596154213,1.4158110233100198,-4.557094103382868,2,0,0,0.6030362844467163,0.12651638686656952,0.6216116547584534,0.012622859328985214,0.0,0.2591498792171478,0.19535212218761444,0.13143394887447357,0.023372069001197815,75.73878479003906,1,0.030575625598430634,0.38542547821998596,-0.16939979791641235,0.14750060439109802,0.0,0,1.0010552406311035,-0.22687770426273346,0.1938556730747223,0.1021871268749237,0.0,0,0.7317227125167847,-0.3538109362125397,-0.14369803667068481,0.02244320511817932,63.79548263549805,1,0.09741279482841492
418,8.36,walk,0.5,0.0,0.0,0.34571292996406555,2.5424017906188965,0.024139869958162308,0.626718282699585,0.10331767797470093,1.8706966061126973,-4.299061082484011,2,0,0,0.6129075884819031,0.13084369897842407,0.6321703195571899,0.012901248410344124,0.0,0.2689099907875061,0.18541325628757477,0.13329744338989258,0.023321837186813354,77.99503326416016,1,0.03191585838794708,0.39210328459739685,-0.16719886660575867,0.14490067958831787,0.0,0,0.8488603234291077,-0.22568359971046448,0.1921079009771347,0.10153748095035553,0.0,0,0.6274635195732117,-0.3640955090522766,-0.14065071940422058,0.022330373525619507,60.61331558227539,1,0.10166040807962418
419,8.38,walk,0.5,0.0,0.0,0.3478776514530182,2.554792642593384,0.02674706280231476,0.6371017098426819,0.10341856628656387,2.193017288470419,-3.92181522047222,2,0,0,0.6233368515968323,0.1317184418439865,0.6423105001449585,0.009790061041712761,0.0,0.2758021354675293,0.17596440017223358,0.1344582587480545,0.02326882630586624,80.04657745361328,1,0.034119728952646255,0.3948170244693756,-0.16557525098323822,0.13702310621738434,0.0,0,0.6378464698791504,-0.22591795027256012,0.1917860060930252,0.0987749770283699,0.0,0,0.5679380297660828,-0.37389761209487915,-0.13819372653961182,0.022212423384189606,53.034847259521484,1,0.10115352272987366
420,8.4,walk,0.5,0.0,0.0,0.35003113746643066,2.5673716068267822,0.02927849255502224,0.6434861421585083,0.09857665002346039,2.2974058443200738,-3.475930226170033,2,0,0,0.6310468316078186,0.12591394782066345,0.6479380130767822,0.0011958160903304815,0.0,0.27957040071487427,0.16676105558872223,0.1345386654138565,0.023212559521198273,81.211669921875,1,0.03677499666810036,0.3916867971420288,-0.16443373262882233,0.12184952199459076,0.0,0,0.33050301671028137,-0.22759567201137543,0.19245189428329468,0.09258361905813217,0.0,0,0.5229938626289368,-0.38340508937835693,-0.13677580654621124,0.022091031074523926,42.48445510864258,1,0.09679650515317917
421,8.42,walk,0.5,0.0,0.0,0.35195982456207275,2.5800375938415527,0.03157679736614227,0.6431893706321716,0.07212469726800919,2.1920520973633315,-2.996948909914314,2,0,0,0.6334278583526611,0.11163202673196793,0.6460951566696167,-0.013793178834021091,0.0,0.2820117175579071,0.15768490731716156,0.1337376832962036,0.02315390110015869,78.13611602783203,1,0.03741598501801491,0.37910938262939453,-0.1626865416765213,0.09505483508110046,0.0,0,0.29673683643341064,-0.2315383106470108,0.19325362145900726,0.08017005026340485,0.0,0,0.46862053871154785,-0.3926456570625305,-0.13637329638004303,0.0219673290848732,31.49323844909668,1,0.0941259115934372
422,8.44,walk,0.5,0.0,0.0,0.35313865542411804,2.592644214630127,0.033501289784908295,0.6351862549781799,0.008851195685565472,1.9153248487061492,-2.507276426616821,2,0,0,0.6288281679153442,0.08964754641056061,0.6345627903938293,-0.03297710418701172,0.0,0.2918444573879242,0.1486860066652298,0.13249565660953522,0.023093320429325104,65.58435821533203,1,0.028237737715244293,0.3494901955127716,-0.15805788338184357,0.051487527787685394,0.0,0,1.3166530132293701,-0.24090173840522766,0.1914142668247223,0.058083727955818176,0.0,0,0.4043787121772766,-0.40150031447410583,-0.13704092800617218,0.021845512092113495,15.288448333740234,1,0.07025890052318573
423,8.46,walk,0.5,0.0,0.0,0.35188496112823486,2.6045756340026855,0.034977979958057404,0.575465202331543,0.215668722987175,2.1388626395320918,-2.0555913210488233,2,0,0,0.5713732242584229,0.0685044452548027,0.56917405128479,-0.03624650090932846,0.0,0.2980495095252991,0.16494841873645782,0.15213064849376678,0.023156829178333282,2.742558002471924,0,2.3848278522491455,0.3227035105228424,-0.15068461000919342,0.023492537438869476,74.53084564208984,1,0.05461139604449272,-0.2621174156665802,0.18733209371566772,0.02320915460586548,0.0,0,0.7403174042701721,-0.39513328671455383,-0.1455690860748291,0.022020824253559113,0.0,0,1.2759462594985962
424,8.48,walk,0.5,0.0,0.0,0.3479340970516205,2.615732192993164,0.03637244924902916,0.5541058778762817,0.16858476400375366,1.8647509264402011,-1.98260840188971,2,0,0,0.5508590340614319,0.05989691615104675,0.5450872778892517,-0.03701039403676987,0.0,0.23281532526016235,0.21988816559314728,0.16367311775684357,0.050747014582157135,0.0,0,3.309141159057617,0.3122231364250183,-0.15069369971752167,0.023548372089862823,54.718650817871094,1,0.034158796072006226,-0.272652804851532,0.18562865257263184,0.022880062460899353,78.83094787597656,1,0.036233387887477875,-0.3472292125225067,-0.17036396265029907,0.036686964333057404,0.0,0,3.181251049041748
425,8.5,walk,0.5,0.0,0.0,0.3445206880569458,2.626910924911499,0.03734348714351654,0.5706215500831604,0.004174199420958757,2.00515592355698,-1.9438558295297617,2,0,0,0.5685869455337524,0.04814409837126732,0.5620526671409607,-0.052324868738651276,0.0,0.20676976442337036,0.2654798626899719,0.173985555768013,0.0607820600271225,0.0,0,2.552694320678711,0.30139636993408203,-0.1486210972070694,0.023560844361782074,72.7060317993164,1,0.013014559634029865,-0.2829575836658478,0.1870315819978714,0.022825010120868683,74.54618072509766,1,0.03690313175320625,-0.3025723695755005,-0.18152888119220734,0.05245225131511688,0.0,0,2.255384922027588
426,8.52,walk,0.5,0.0,0.0,0.3417009115219116,2.638475179672241,0.03829164803028107,0.5897049307823181,0.09745898097753525,2.320466910835564,-2.05848198517162,2,0,0,0.5874278545379639,0.051772695034742355,0.5817501544952393,-0.053324609994888306,0.0,0.20674757659435272,0.3027069866657257,0.17487987875938416,0.06895747780799866,0.0,0,2.2792327404022217,0.28912827372550964,-0.14620709419250488,0.023554213345050812,71.52660369873047,1,0.007939083501696587,-0.29395633935928345,0.19014208018779755,0.02275995910167694,76.445556640625,1,0.041012417525053024,-0.2723017632961273,-0.17615307867527008,0.06319320201873779,0.0,0,1.743529200553894
427,8.540000000000001,walk,0.5,0.0,0.0,0.33956560492515564,2.650369167327881,0.03925638645887375,0.6048973798751831,0.142202690243721,2.29518880760417,-2.230149611893193,2,0,0,0.6025503873825073,0.05323407053947449,0.5976750254631042,-0.057807207107543945,0.0,0.21774780750274658,0.331680566072464,0.16827669739723206,0.07307739555835724,0.0,0,1.8990206718444824,0.2761794626712799,-0.14594954252243042,0.02352944016456604,78.16287231445312,1,0.011218626983463764,-0.3053140938282013,0.1918085217475891,0.022690139710903168,80.05770111083984,1,0.04537549614906311,-0.2536141574382782,-0.16658593714237213,0.06585472077131271,0.0,0,1.4422202110290527
428,8.56,walk,0.5,0.0,0.0,0.33804258704185486,2.6625564098358154,0.0402437299489975,0.6179429292678833,0.12786434590816498,1.955019560284736,-2.471141737699692,2,0,0,0.6155737638473511,0.05405930429697037,0.6112209558486938,-0.06264947354793549,0.0,0.22717002034187317,0.34874776005744934,0.15735936164855957,0.07291415333747864,0.0,0,1.3582130670547485,0.26267874240875244,-0.14734841883182526,0.023532822728157043,82.0457763671875,1,0.010387159883975983,-0.3172655403614044,0.19190284609794617,0.022612646222114563,78.14656066894531,1,0.04806388542056084,-0.2405056655406952,-0.15848785638809204,0.06383498013019562,0.0,0,1.3097130060195923
429,8.58,walk,0.5,0.0,0.0,0.33705487847328186,2.6750149726867676,0.041252750903367996,0.6311516165733337,0.1050836518406868,1.4235167573542635,-2.7607953328045345,2,0,0,0.6288341879844666,0.05403647944331169,0.6248425245285034,-0.06773626059293747,0.0,0.2270670384168625,0.3505098819732666,0.14555732905864716,0.06443658471107483,0.0,0,0.7209449410438538,0.24884460866451263,-0.14953207969665527,0.023506365716457367,82.53289031982422,1,0.014715650118887424,-0.3297957181930542,0.19090509414672852,0.022529087960720062,75.66932678222656,1,0.05057927593588829,-0.23277626931667328,-0.15447913110256195,0.056074291467666626,0.0,0,1.099714994430542
430,8.6,walk,0.5,0.0,0.0,0.3364633619785309,2.687763214111328,0.04227133467793465,0.6449000835418701,0.12961311638355255,0.7027572032072599,-3.025784047599404,2,0,0,0.6425900459289551,0.054536011070013046,0.6387254595756531,-0.07194440066814423,0.0,0.21601614356040955,0.33419206738471985,0.13250888884067535,0.04580921307206154,0.0,0,0.6556689739227295,0.2349586933851242,-0.15263648331165314,0.02347586303949356,79.28510284423828,1,0.018320126459002495,-0.34243252873420715,0.18899615108966827,0.022438988089561462,71.51414489746094,1,0.05326355993747711,-0.23240439593791962,-0.15375518798828125,0.04150836914777756,0.0,0,0.7749829888343811
431,8.620000000000001,walk,0.5,0.0,0.0,0.3358360230922699,2.7005867958068848,0.04332803189754486,0.6403341293334961,0.2460160106420517,-0.2447726355121007,-3.1958732602924695,4,0,0,0.6375558376312256,0.059584565460681915,0.6331865191459656,-0.06882043182849884,0.0,0.20377008616924286,0.3054344654083252,0.11792295426130295,0.02353236824274063,20.513967514038086,1,0.40700414776802063,0.2213657647371292,-0.15723957121372223,0.023441188037395477,73.331787109375,1,0.017210764810442924,-0.3543883264064789,0.18635043501853943,0.022348739206790924,53.986541748046875,1,0.052907977253198624,-0.2436160445213318,-0.1564485728740692,0.023152798414230347,58.384037017822266,1,0.06274475157260895
432,8.64,walk,0.5,0.0,0.0,0.33519548177719116,2.712571859359741,0.04446404054760933,0.5799588561058044,0.03555919975042343,-0.9740541313091646,-3.013986176468676,4,0,0,0.5768125057220459,0.06032922863960266,0.5748327970504761,-0.05715376138687134,0.0,0.1994936317205429,0.2949475944042206,0.11469553411006927,0.023638684302568436,68.42841339111328,1,0.01740732043981552,0.22861605882644653,-0.1669555902481079,0.02358897030353546,0.0,0,1.5209424495697021,-0.3640877902507782,0.18412351608276367,0.022245198488235474,1.4791237115859985,0,0.06259600818157196,-0.2538436949253082,-0.15880875289440155,0.023153074085712433,67.45722198486328,1,0.06717980653047562
433,8.66,walk,0.5,0.0,0.0,0.33390364050865173,2.7236878871917725,0.04573868587613106,0.5483336448669434,0.014789417386054993,-1.2421248622452963,-2.8702382286399994,2,0,0,0.544411838054657,0.06546415388584137,0.5426904559135437,-0.0460578016936779,0.0,0.17090477049350739,0.2848207652568817,0.11439043283462524,0.023637931793928146,82.04644012451172,1,0.013174106366932392,0.2711813747882843,-0.17575323581695557,0.0589221827685833,0.0,0,2.749358654022217,-0.3359951972961426,0.18927067518234253,0.043278537690639496,0.0,0,1.9266427755355835,-0.2631983757019043,-0.15947547554969788,0.023100174963474274,74.29064178466797,1,0.06496726721525192
434,8.68,walk,0.5,0.0,0.0,0.3331298232078552,2.734722375869751,0.04714525118470192,0.5669107437133789,0.032607730478048325,-1.1720813790285212,-3.0868444446754366,2,0,0,0.5618602633476257,0.07550394535064697,0.5638504028320312,-0.03903380408883095,0.0,0.17810915410518646,0.2730335593223572,0.1153915598988533,0.023648444563150406,75.4513931274414,1,0.023599829524755478,0.30440425872802734,-0.1845986694097519,0.08148085325956345,0.0,0,1.9195894002914429,-0.31139910221099854,0.20891717076301575,0.059072040021419525,0.0,0,1.8921375274658203,-0.27462515234947205,-0.15816661715507507,0.02304082363843918,74.7978286743164,1,0.06861824542284012
435,8.700000000000001,walk,0.5,0.0,0.0,0.3332289457321167,2.746122121810913,0.048718102276325226,0.583998441696167,0.00924745388329029,-0.9699215466961896,-3.553424271832528,2,0,0,0.5783984065055847,0.08068110048770905,0.5838605761528015,-0.0365314856171608,0.0,0.18516801297664642,0.25959500670433044,0.11707695573568344,0.023615501821041107,76.79454040527344,1,0.027678553014993668,0.3207108974456787,-0.1855362057685852,0.094681516289711,0.0,0,1.196725845336914,-0.2921053469181061,0.21982429921627045,0.06901069730520248,0.0,0,1.4457499980926514,-0.2876688539981842,-0.1562991738319397,0.02296590805053711,76.21866607666016,1,0.06894657760858536
436,8.72,walk,0.5,0.0,0.0,0.3340825140476227,2.7575998306274414,0.05043153464794159,0.5818890929222107,0.008860680274665356,-0.7706737761886635,-3.988495369131293,2,0,0,0.5754743814468384,0.0861632376909256,0.5841325521469116,-0.03029160387814045,0.0,0.1926436424255371,0.24624702334403992,0.11871415376663208,0.023577407002449036,76.18154907226562,1,0.028275880962610245,0.33179235458374023,-0.18287859857082367,0.10650422424077988,0.0,0,1.1622651815414429,-0.2731013894081116,0.2176208645105362,0.07817340642213821,0.0,0,1.4223979711532593,-0.30055680871009827,-0.1546510010957718,0.022888705134391785,74.22901153564453,1,0.07428982108831406
437,8.74,walk,0.5,0.0,0.0,0.33540183305740356,2.7690494060516357,0.05226295068860054,0.5823392271995544,0.029207121580839157,-0.49981819570101793,-4.281250510449556,2,0,0,0.5749098658561707,0.09272345900535583,0.5860428214073181,-0.024056540802121162,0.0,0.20697656273841858,0.23373816907405853,0.12058229744434357,0.023538120090961456,73.29691314697266,1,0.03007679060101509,0.34502077102661133,-0.179206982254982,0.12037495523691177,0.0,0,1.2729007005691528,-0.25499427318573,0.21003931760787964,0.08724533766508102,0.0,0,1.3991729021072388,-0.3127257227897644,-0.1526702642440796,0.022805459797382355,71.41117095947266,1,0.08057325333356857
438,8.76,walk,0.5,0.0,0.0,0.33703044056892395,2.7805826663970947,0.05423666164278984,0.5902929902076721,0.055280350148677826,-0.06299116615639136,-4.458331702418599,2,0,0,0.5815651416778564,0.10113272815942764,0.5951406955718994,-0.018157005310058594,0.0,0.22362272441387177,0.22185587882995605,0.12315046042203903,0.023495636880397797,72.72268676757812,1,0.031327418982982635,0.35887008905410767,-0.1755465865135193,0.13183283805847168,0.0,0,1.2344566583633423,-0.241568922996521,0.2030368447303772,0.09371929615736008,0.0,0,1.176592230796814,-0.3244852125644684,-0.14974138140678406,0.02271442860364914,69.71003723144531,1,0.08531530946493149
439,8.78,walk,0.5,0.0,0.0,0.33887332677841187,2.7922677993774414,0.05638176202774048,0.5994106531143188,0.07826000452041626,0.46136316345678835,-4.527560792298556,2,0,0,0.5891862511634827,0.11023931950330734,0.6049966216087341,-0.01235284749418497,0.0,0.23922675848007202,0.21048246324062347,0.12600187957286835,0.02345038205385208,73.8616943359375,1,0.03123847208917141,0.3712359070777893,-0.17241047322750092,0.13926489651203156,0.0,0,1.142699956893921,-0.2330329567193985,0.19733545184135437,0.09807265549898148,0.0,0,0.9593847990036011,-0.3359279930591583,-0.1462627500295639,0.022617340087890625,67.83448791503906,1,0.09014684706926346
440,8.8,walk,0.5,0.0,0.0,0.3408737778663635,2.804123640060425,0.05868006497621536,0.6088336110115051,0.09270573407411575,0.9890251589178921,-4.463146558896635,2,0,0,0.5973353385925293,0.11776608228683472,0.6147288680076599,-0.008561369962990284,0.0,0.25272998213768005,0.19973300397396088,0.12872929871082306,0.023402363061904907,75.00434875488281,1,0.03146432712674141,0.3815859854221344,-0.16994035243988037,0.14309188723564148,0.0,0,1.037134051322937,-0.22835858166217804,0.19323588907718658,0.10064582526683807,0.0,0,0.7854039669036865,-0.3468978703022003,-0.14266401529312134,0.02251327782869339,65.18653869628906,1,0.09520173072814941
441,8.82,walk,0.5,0.0,0.0,0.34300723671913147,2.8161699771881104,0.06108793616294861,0.6191277503967285,0.09900007396936417,1.4761961921535736,-4.254477876450399,2,0,0,0.6068322658538818,0.12277533859014511,0.6250588893890381,-0.0077175358310341835,0.0,0.26340746879577637,0.18964260816574097,0.13116976618766785,0.023352421820163727,76.46869659423828,1,0.03240875527262688,0.38947832584381104,-0.16804496943950653,0.14275367558002472,0.0,0,0.9034631252288818,-0.22644563019275665,0.19098813831806183,0.10114137828350067,0.0,0,0.659744381904602,-0.35730740427970886,-0.13915808498859406,0.02240341156721115,62.013221740722656,1,0.09986332058906555
442,8.84,walk,0.5,0.0,0.0,0.34525489807128906,2.8284378051757812,0.06355612725019455,0.6304385662078857,0.09715479612350464,1.8683781837763012,-3.9113582008529306,2,0,0,0.6178867816925049,0.12517468631267548,0.6361469030380249,-0.009767472743988037,0.0,0.2711716294288635,0.18012240529060364,0.13310308754444122,0.02329954504966736,78.31749725341797,1,0.034051112830638885,0.3940138816833496,-0.16658692061901093,0.13753530383110046,0.0,0,0.7241798043251038,-0.2261754870414734,0.1902540922164917,0.09965686500072479,0.0,0,0.5874232053756714,-0.3671717345714569,-0.136033833026886,0.022287920117378235,58.589637756347656,1,0.10415438562631607
443,8.86,walk,0.5,0.0,0.0,0.3475799858570099,2.8409481048583984,0.06601893901824951,0.6410696506500244,0.09172991663217545,2.0953381128198316,-3.4568759193764014,2,0,0,0.6290507316589355,0.12355338037014008,0.6460583806037903,-0.015441318042576313,0.0,0.27575162053108215,0.17102614045143127,0.13421763479709625,0.023244261741638184,79.74903869628906,1,0.036499135196208954,0.3936386704444885,-0.16553758084774017,0.1258271038532257,0.0,0,0.45545583963394165,-0.22716759145259857,0.19059784710407257,0.0954778641462326,0.0,0,0.5399906039237976,-0.37657174468040466,-0.13367962837219238,0.02216813713312149,48.87604522705078,1,0.1015862450003624
444,8.88,walk,0.5,0.0,0.0,0.34981590509414673,2.8536436557769775,0.06834213435649872,0.6467062830924988,0.07426246255636215,2.0979517273944195,-2.9402816051350684,2,0,0,0.6365521550178528,0.11415058374404907,0.6501384377479553,-0.027156053110957146,0.0,0.27743643522262573,0.1621367484331131,0.13429677486419678,0.023185759782791138,79.08776092529297,1,0.03872041031718254,0.38543716073036194,-0.16441717743873596,0.10431450605392456,0.0,0,0.10007701069116592,-0.23005251586437225,0.19143718481063843,0.08630748093128204,0.0,0,0.48716017603874207,-0.38565754890441895,-0.1324172466993332,0.022045396268367767,37.835018157958984,1,0.09785231202840805
445,8.9,walk,0.5,0.0,0.0,0.3516061007976532,2.8664042949676514,0.07037176191806793,0.6453403234481812,0.021710501983761787,1.9136792000029992,-2.3922675669380307,2,0,0,0.6380864381790161,0.09648740291595459,0.6457625031471252,-0.0442209467291832,0.0,0.2819717526435852,0.15335507690906525,0.13374045491218567,0.02312256395816803,69.92691802978516,1,0.03484537452459335,0.363275945186615,-0.16160227358341217,0.0670490711927414,0.0,0,0.8787140846252441,-0.23693907260894775,0.19116869568824768,0.06858610361814499,0.0,0,0.40345659852027893,-0.39439523220062256,-0.13216257095336914,0.021921396255493164,24.12501335144043,1,0.09499312937259674
446,8.92,walk,0.5,0.0,0.0,0.35158807039260864,2.8789801597595215,0.07192757725715637,0.627615749835968,0.12641017138957977,1.5965568252121862,-1.845083610168561,3,0,0,0.6238497495651245,0.06865179538726807,0.6211531758308411,-0.0637814924120903,0.0,0.29339250922203064,0.15390616655349731,0.14010870456695557,0.023158162832260132,38.46512222290039,1,0.8662745356559753,0.32382866740226746,-0.15412302315235138,0.022686578333377838,42.594703674316406,1,1.0295863151550293,-0.25366121530532837,0.18659450113773346,0.03847102075815201,0.0,0,0.5814294219017029,-0.3997522294521332,-0.13776305317878723,0.021836034953594208,0.5880823135375977,0,0.622882068157196
