step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
673,13.46,stop,0.0,0.0,0.0,0.3102542757987976,4.875022888183594,0.2382800281047821,0.02033481001853943,0.043936993926763535,-5.680052761900658,-3.540945516218915,4,0,0,0.015249981544911861,0.013451489619910717,0.01789742149412632,0.008248534984886646,0.0,0.13753166794776917,0.18336433172225952,0.12193556129932404,0.023439206182956696,40.49955368041992,1,0.027167515829205513,0.20344558358192444,-0.18980897963047028,0.023540407419204712,44.58434295654297,1,0.011887185275554657,-0.34487229585647583,0.144089013338089,0.0225609689950943,27.3835391998291,1,0.006780276075005531,-0.32731765508651733,-0.14184632897377014,0.02278505265712738,29.432722091674805,1,0.013679642230272293
674,13.48,stop,0.0,0.0,0.0,0.31012797355651855,4.875306129455566,0.2385629117488861,0.01930183172225952,0.04214102029800415,-5.661880616727015,-3.547679228966901,4,0,0,0.014223222620785236,0.01304839737713337,0.01681523211300373,0.00818800088018179,0.0,0.13783739507198334,0.18288590013980865,0.1220175176858902,0.02343776822090149,40.55464553833008,1,0.027288712561130524,0.20321054756641388,-0.18972326815128326,0.023539811372756958,44.76498794555664,1,0.011823341250419617,-0.3453574478626251,0.1437617838382721,0.02255823463201523,27.386999130249023,1,0.00676013994961977,-0.32757335901260376,-0.14216716587543488,0.022783763706684113,29.873598098754883,1,0.012787889689207077
675,13.5,stop,0.0,0.0,0.0,0.3100101947784424,4.875572204589844,0.23883476853370667,0.018216513097286224,0.040597423911094666,-5.646265523623897,-3.5542048343886137,4,0,0,0.013244583271443844,0.012506893835961819,0.015749314799904823,0.007988152094185352,0.0,0.13813503086566925,0.18243101239204407,0.12208448350429535,0.023436635732650757,40.66294860839844,1,0.027430303394794464,0.20299094915390015,-0.1896502524614334,0.023540057241916656,44.73250198364258,1,0.011868012137711048,-0.3458133339881897,0.14343316853046417,0.022555731236934662,27.339733123779297,1,0.006705688778311014,-0.3278105854988098,-0.14248692989349365,0.02278248965740204,29.818531036376953,1,0.012541680596768856
676,13.52,stop,0.0,0.0,0.0,0.30989983677864075,4.875819206237793,0.2390955537557602,0.017154278233647346,0.0394124835729599,-5.6288528101085955,-3.5608089869857813,4,0,0,0.012302489019930363,0.011954830959439278,0.014713888987898827,0.007761913351714611,0.0,0.13841630518436432,0.18200229108333588,0.1221589520573616,0.023435451090335846,40.7566032409668,1,0.027631204575300217,0.20278863608837128,-0.18957087397575378,0.02353997528553009,44.67073440551758,1,0.012006962671875954,-0.3462468981742859,0.14312681555747986,0.0225537046790123,27.33295249938965,1,0.00658385269343853,-0.3280276358127594,-0.1427832841873169,0.022780567407608032,29.282569885253906,1,0.013188948854804039
677,13.540000000000001,stop,0.0,0.0,0.0,0.309796005487442,4.876047611236572,0.23934584856033325,0.016274642199277878,0.037347063422203064,-5.614496179360052,-3.567487204446761,4,0,0,0.011385468766093254,0.011629060842096806,0.013753721490502357,0.007729754317551851,0.0,0.1387033760547638,0.1815919429063797,0.12219776958227158,0.02343399077653885,40.68037414550781,1,0.03052699565887451,0.20260028541088104,-0.18950802087783813,0.02353956550359726,44.64463424682617,1,0.011694921180605888,-0.3466583490371704,0.14281655848026276,0.022552482783794403,27.697757720947266,1,0.0013799854787066579,-0.32823389768600464,-0.14308518171310425,0.022779732942581177,29.667308807373047,1,0.012541098520159721
678,13.56,stop,0.0,0.0,0.0,0.3096970021724701,4.8762593269348145,0.23958458006381989,0.01516642514616251,0.0367339588701725,-5.599173930617598,-3.573860197829206,4,0,0,0.010551664978265762,0.010894164443016052,0.012769239954650402,0.007283605169504881,0.0,0.1389649361371994,0.18120825290679932,0.12226295471191406,0.023433275520801544,40.9844970703125,1,0.027803998440504074,0.2024248093366623,-0.18944025039672852,0.023539602756500244,44.51384735107422,1,0.012122152373194695,-0.3470417559146881,0.14252594113349915,0.02254980057477951,27.266117095947266,1,0.006477247457951307,-0.32842403650283813,-0.14336900413036346,0.022778570652008057,29.663265228271484,1,0.011911281384527683
679,13.58,stop,0.0,0.0,0.0,0.3096039295196533,4.876452922821045,0.23981165885925293,0.014222579076886177,0.03529782220721245,-5.5818141510683645,-3.580243009608583,4,0,0,0.009706453420221806,0.010395504534244537,0.011830839328467846,0.007057363633066416,0.0,0.13920867443084717,0.18084651231765747,0.12233708053827286,0.023431971669197083,41.00655746459961,1,0.02786075696349144,0.20226788520812988,-0.1893623322248459,0.023539111018180847,44.511016845703125,1,0.01232011616230011,-0.34740668535232544,0.1422569751739502,0.022547803819179535,27.276750564575195,1,0.00628566462546587,-0.3285978436470032,-0.14363203942775726,0.022776171565055847,30.129802703857422,1,0.0033380582462996244
680,13.6,stop,0.0,0.0,0.0,0.30951717495918274,4.876630783081055,0.24002891778945923,0.013341587968170643,0.033963631838560104,-5.565416574418456,-3.585256795346196,4,0,0,0.00886837299913168,0.009967444464564323,0.010929941199719906,0.006913269404321909,0.0,0.13943274319171906,0.18051396310329437,0.1224047988653183,0.02343091368675232,41.04608917236328,1,0.027876010164618492,0.20213158428668976,-0.18929047882556915,0.02353876829147339,44.484954833984375,1,0.012516398914158344,-0.3477437198162079,0.14199472963809967,0.02254621684551239,27.2432861328125,1,0.006237888243049383,-0.32874807715415955,-0.14388629794120789,0.022776074707508087,29.60745620727539,1,0.011624685488641262
681,13.620000000000001,stop,0.0,0.0,0.0,0.30943623185157776,4.876792907714844,0.240235835313797,0.012453443370759487,0.03248170390725136,-5.550761976667371,-3.5901864843796525,4,0,0,0.008118413388729095,0.009443496353924274,0.010085987858474255,0.006646206136792898,0.0,0.13964633643627167,0.18019956350326538,0.12246310710906982,0.02343016117811203,41.155914306640625,1,0.027997277677059174,0.20200513303279877,-0.18922758102416992,0.023538269102573395,44.468177795410156,1,0.012586111202836037,-0.3480567932128906,0.1417359560728073,0.022544272243976593,27.257173538208008,1,0.006134700961410999,-0.3288891613483429,-0.14413776993751526,0.022775374352931976,29.515287399291992,1,0.011440394446253777
682,13.64,stop,0.0,0.0,0.0,0.3093610107898712,4.876941204071045,0.2404320389032364,0.011598982848227024,0.031348079442977905,-5.535868749182158,-3.5957454045903967,4,0,0,0.007385572884231806,0.00894369650632143,0.009264476597309113,0.006394953466951847,0.0,0.13985271751880646,0.17990386486053467,0.12252260744571686,0.023429766297340393,41.200801849365234,1,0.02809378318488598,0.20189088582992554,-0.18916453421115875,0.023538388311862946,44.43287658691406,1,0.012659518979489803,-0.3483569622039795,0.14149251580238342,0.02254287153482437,27.26263999938965,1,0.006093582138419151,-0.32901912927627563,-0.14437615871429443,0.022774428129196167,29.47813606262207,1,0.011305568739771843
683,13.66,stop,0.0,0.0,0.0,0.3092919886112213,4.877074718475342,0.24061797559261322,0.010769220069050789,0.030194183811545372,-5.5203731843895145,-3.601190772906189,4,0,0,0.006692077964544296,0.008437546901404858,0.008482299745082855,0.006129655987024307,0.0,0.14004310965538025,0.17962698638439178,0.12258554250001907,0.023428454995155334,41.24980163574219,1,0.028201492503285408,0.20178668200969696,-0.18909774720668793,0.02353798598051071,44.4037971496582,1,0.012742063961923122,-0.3486369848251343,0.1412641555070877,0.02254193276166916,27.28704833984375,1,0.00599974300712347,-0.3291347622871399,-0.14459587633609772,0.022773176431655884,28.992584228515625,1,0.011903009377419949
684,13.68,stop,0.0,0.0,0.0,0.3092288374900818,4.877195835113525,0.24079428613185883,0.010143894702196121,0.028205493465065956,-5.508416084473761,-3.606452153001215,4,0,0,0.006034231744706631,0.008153934963047504,0.00778446439653635,0.006055343430489302,0.0,0.14023680984973907,0.17936637997627258,0.12261134386062622,0.023427747189998627,41.10506057739258,1,0.031080424785614014,0.201692596077919,-0.18904882669448853,0.02353842556476593,44.394901275634766,1,0.01231496874243021,-0.348899245262146,0.14103049039840698,0.022541441023349762,27.6754150390625,1,0.000742026197258383,-0.32924288511276245,-0.14482297003269196,0.02277308702468872,29.356861114501953,1,0.011389276944100857
685,13.700000000000001,stop,0.0,0.0,0.0,0.30916982889175415,4.877304553985596,0.240960031747818,0.00925536174327135,0.027725202962756157,-5.495407562312648,-3.611258898629611,4,0,0,0.005474420730024576,0.007462737150490284,0.007078535854816437,0.00556498859077692,0.0,0.14040017127990723,0.17912718653678894,0.12266559153795242,0.02342689037322998,41.4000244140625,1,0.02828553505241871,0.2016119360923767,-0.188993901014328,0.02353813499212265,44.28254318237305,1,0.012769075110554695,-0.3491365611553192,0.14081613719463348,0.02253931760787964,27.27215576171875,1,0.00593823054805398,-0.3293370306491852,-0.1450323462486267,0.022772543132305145,29.364294052124023,1,0.010839780792593956
686,13.72,stop,0.0,0.0,0.0,0.30911603569984436,4.877402305603027,0.24111534655094147,0.008555740118026733,0.026574337854981422,-5.480676978707047,-3.6160699131262386,4,0,0,0.004890913609415293,0.007019946817308664,0.006415148265659809,0.005320317577570677,0.0,0.14054740965366364,0.1789047122001648,0.12272804230451584,0.023426175117492676,41.379615783691406,1,0.02826332114636898,0.20154191553592682,-0.1889290064573288,0.023537732660770416,44.298057556152344,1,0.012966039590537548,-0.34936317801475525,0.1406223326921463,0.022538267076015472,27.28728675842285,1,0.005816809833049774,-0.32941970229148865,-0.14522294700145721,0.022771961987018585,29.347610473632812,1,0.010774732567369938
687,13.74,stop,0.0,0.0,0.0,0.3090675473213196,4.877487659454346,0.24126136302947998,0.007899308577179909,0.025365397334098816,-5.467457147568487,-3.620574422883862,4,0,0,0.004343540407717228,0.006597934290766716,0.005792945623397827,0.0050860242918133736,0.0,0.1406833678483963,0.1786978840827942,0.12278379499912262,0.023425541818141937,41.41181182861328,1,0.028294047340750694,0.20148049294948578,-0.18887017667293549,0.023537784814834595,44.292320251464844,1,0.013004456646740437,-0.3495727479457855,0.14043237268924713,0.02253708243370056,27.301284790039062,1,0.005739590153098106,-0.3294937014579773,-0.14540867507457733,0.022771641612052917,29.313827514648438,1,0.010631898418068886
688,13.76,stop,0.0,0.0,0.0,0.30902501940727234,4.8775634765625,0.2413983941078186,0.007265640422701836,0.02426767162978649,-5.453873181969801,-3.6244885481651026,4,0,0,0.0038286112248897552,0.006175051908940077,0.00520269526168704,0.004842227324843407,0.0,0.14079885184764862,0.17850874364376068,0.12284231185913086,0.023425355553627014,41.433658599853516,1,0.028318209573626518,0.2014310210943222,-0.18880903720855713,0.023538008332252502,44.26445770263672,1,0.013054559007287025,-0.34976431727409363,0.140255406498909,0.022536195814609528,27.30860137939453,1,0.005685898009687662,-0.3295525312423706,-0.1455785483121872,0.02277129888534546,29.266571044921875,1,0.010541748255491257
689,13.780000000000001,stop,0.0,0.0,0.0,0.30898720026016235,4.87762975692749,0.24152670800685883,0.00667458726093173,0.022944416850805283,-5.442357483029159,-3.6281260507849575,4,0,0,0.003361495677381754,0.005766321439296007,0.004661189392209053,0.0045966156758368015,0.0,0.14090360701084137,0.1783367246389389,0.12288996577262878,0.023424796760082245,41.44513702392578,1,0.028368938714265823,0.20139077305793762,-0.18875831365585327,0.02353789657354355,44.24566650390625,1,0.013106128200888634,-0.3499358892440796,0.14007948338985443,0.02253533899784088,27.322107315063477,1,0.005661497823894024,-0.3296051621437073,-0.1457495093345642,0.02277107536792755,29.232940673828125,1,0.010436810553073883
690,13.8,stop,0.0,0.0,0.0,0.3089537024497986,4.877688407897949,0.2416464388370514,0.006118917837738991,0.022000586614012718,-5.4311687793950325,-3.631816914257703,4,0,0,0.0029306139331310987,0.005371467210352421,0.004154812544584274,0.004348635673522949,0.0,0.14099936187267303,0.17817473411560059,0.12293781340122223,0.02342437207698822,41.46344757080078,1,0.028392938897013664,0.2013556808233261,-0.18870797753334045,0.02353827655315399,44.222381591796875,1,0.013140098191797733,-0.3501009941101074,0.13991525769233704,0.022534802556037903,27.318870544433594,1,0.005665134638547897,-0.3296525180339813,-0.14591017365455627,0.022770598530769348,29.205707550048828,1,0.01035400666296482
691,13.82,stop,0.0,0.0,0.0,0.30892401933670044,4.877737045288086,0.2417580783367157,0.005601632408797741,0.021004782989621162,-5.420241757383481,-3.635607242360237,4,0,0,0.00252981623634696,0.004997831303626299,0.003682913025841117,0.004112250171601772,0.0,0.14108550548553467,0.17802836000919342,0.12298408895730972,0.023423515260219574,41.474639892578125,1,0.02839440107345581,0.20132793486118317,-0.18865855038166046,0.023538365960121155,44.19710922241211,1,0.013173016719520092,-0.3502505421638489,0.13975973427295685,0.02253422886133194,27.338903427124023,1,0.005557402968406677,-0.3296898305416107,-0.14606228470802307,0.022770307958126068,29.187593460083008,1,0.010250352323055267
692,13.84,stop,0.0,0.0,0.0,0.3088979125022888,4.877778053283691,0.24186190962791443,0.005116874352097511,0.020009580999612808,-5.409755709460219,-3.639203336958249,4,0,0,0.0021607361268252134,0.004638277925550938,0.0032448540441691875,0.003879681695252657,0.0,0.1411622017621994,0.17789238691329956,0.12302984297275543,0.02342311292886734,41.489688873291016,1,0.028381064534187317,0.20130760967731476,-0.1886105090379715,0.023537583649158478,44.18657302856445,1,0.01324795838445425,-0.3503893315792084,0.13961298763751984,0.022533871233463287,27.356014251708984,1,0.005536041688174009,-0.3297215402126312,-0.14620566368103027,0.022770322859287262,29.17087745666504,1,0.010142326354980469
693,13.86,stop,0.0,0.0,0.0,0.3088753819465637,4.877813816070557,0.2419583648443222,0.004664612002670765,0.019037002697587013,-5.399735821947811,-3.6425748890872964,4,0,0,0.0018188243266195059,0.00429540267214179,0.0028370479121804237,0.003654951462522149,0.0,0.14122816920280457,0.17776747047901154,0.12307459861040115,0.023422949016094208,41.493473052978516,1,0.028416510671377182,0.2012927085161209,-0.1885637640953064,0.023537948727607727,44.17258834838867,1,0.013272532261908054,-0.35051652789115906,0.13947413861751556,0.02253294736146927,27.369577407836914,1,0.005498108454048634,-0.3297477662563324,-0.14634113013744354,0.022770293056964874,29.145845413208008,1,0.010080618783831596
694,13.88,stop,0.0,0.0,0.0,0.30885666608810425,4.87784481048584,0.2420477420091629,0.0042404537089169025,0.0181380957365036,-5.389120000430318,-3.6452565921101727,4,0,0,0.0015005351742729545,0.00396608654409647,0.0024560054298490286,0.003437137696892023,0.0,0.1412774622440338,0.1776553839445114,0.12312391400337219,0.02342270314693451,41.50053024291992,1,0.028422536328434944,0.20128300786018372,-0.18851229548454285,0.023538216948509216,44.15653991699219,1,0.013283712789416313,-0.35063260793685913,0.13934898376464844,0.022532500326633453,27.37734603881836,1,0.0055306958965957165,-0.3297650218009949,-0.14646068215370178,0.022770315408706665,29.109159469604492,1,0.010042044334113598
695,13.9,stop,0.0,0.0,0.0,0.3088408410549164,4.877867698669434,0.24213020503520966,0.0038499014917761087,0.017023950815200806,-5.380586532836033,-3.647683870586466,4,0,0,0.0012205783277750015,0.003651291597634554,0.0021145748905837536,0.0032211081124842167,0.0,0.1413196325302124,0.1775548905134201,0.12316270917654037,0.02342185378074646,41.5098762512207,1,0.02841838076710701,0.20127961039543152,-0.18847092986106873,0.02353820949792862,44.14993667602539,1,0.013299304060637951,-0.3507324755191803,0.13922220468521118,0.022532224655151367,27.391263961791992,1,0.00552242249250412,-0.3297772705554962,-0.14658325910568237,0.022770188748836517,29.090673446655273,1,0.009930161759257317
696,13.92,stop,0.0,0.0,0.0,0.3088275194168091,4.877884864807129,0.24220603704452515,0.00348599161952734,0.016311034560203552,-5.372441532250793,-3.650269950960962,4,0,0,0.0009642972145229578,0.003349965438246727,0.0017968520987778902,0.0030075612012296915,0.0,0.14135704934597015,0.1774635910987854,0.12320072203874588,0.02342185378074646,41.50857925415039,1,0.028449151664972305,0.20128124952316284,-0.18843074142932892,0.023538395762443542,44.13810348510742,1,0.013340850360691547,-0.3508257269859314,0.13910363614559174,0.022531583905220032,27.396137237548828,1,0.005426436197012663,-0.32978585362434387,-0.1466987282037735,0.02276994287967682,29.07077407836914,1,0.009895890951156616
697,13.94,stop,0.0,0.0,0.0,0.3088162839412689,4.877898216247559,0.24227577447891235,0.0031549721024930477,0.015541818924248219,-5.364428439693899,-3.652964033701709,4,0,0,0.0007281741127371788,0.003069790080189705,0.001504310523159802,0.002809214638546109,0.0,0.14139005541801453,0.1773786097764969,0.12323970347642899,0.02342148870229721,41.50638198852539,1,0.028441766276955605,0.2012850046157837,-0.188389852643013,0.023538261651992798,44.126861572265625,1,0.013340437784790993,-0.35091257095336914,0.13899317383766174,0.022531628608703613,27.420255661010742,1,0.005406927317380905,-0.3297898769378662,-0.14680638909339905,0.022769823670387268,29.064624786376953,1,0.009818035177886486
698,13.96,stop,0.0,0.0,0.0,0.3088071644306183,4.877909183502197,0.2423398196697235,0.0028528340626507998,0.014764849096536636,-5.356751307066805,-3.6554984607706067,4,0,0,0.000515188614372164,0.0028059298638254404,0.0012379804393276572,0.0026197980623692274,0.0,0.1414170265197754,0.17730116844177246,0.12327796220779419,0.023421436548233032,41.49770736694336,1,0.02844301238656044,0.20129083096981049,-0.1883491575717926,0.023538507521152496,44.12028121948242,1,0.013366262428462505,-0.35099315643310547,0.1388901025056839,0.02253091335296631,27.433086395263672,1,0.005412655416876078,-0.32979294657707214,-0.1469067931175232,0.022770017385482788,29.055706024169922,1,0.009754694066941738
699,13.98,stop,0.0,0.0,0.0,0.3087988793849945,4.877913475036621,0.24239987134933472,0.0026620097924023867,0.013568208552896976,-5.35315478558197,-3.6578074915968943,4,0,0,0.0003193331358488649,0.002642786828801036,0.0010073728626593947,0.0025135378818958998,0.0,0.14145857095718384,0.177231565117836,0.12327772378921509,0.02342088520526886,41.5060920715332,1,0.02847328595817089,0.20130030810832977,-0.18833045661449432,0.023538634181022644,44.12750244140625,1,0.013345088809728622,-0.35106536746025085,0.13877567648887634,0.02253081649541855,27.439823150634766,1,0.005416227970272303,-0.32979220151901245,-0.14701694250106812,0.02277020364999771,29.04146957397461,1,0.009693481959402561
700,14.0,stop,0.0,0.0,0.0,0.3087923228740692,4.877914905548096,0.24245424568653107,0.002356248442083597,0.013228626921772957,-5.345351721342054,-3.6598962488224487,4,0,0,0.00016618939116597176,0.0023503804113715887,0.0007933059241622686,0.002282918430864811,0.0,0.14147204160690308,0.1771707981824875,0.12331746518611908,0.02342044562101364,41.51774597167969,1,0.028446603566408157,0.2013131082057953,-0.1882893443107605,0.023538745939731598,44.10054016113281,1,0.013361967168748379,-0.35112854838371277,0.13868965208530426,0.022530391812324524,27.46677017211914,1,0.005399666260927916,-0.32978570461273193,-0.14710146188735962,0.022770456969738007,29.024250030517578,1,0.009666543453931808
701,14.02,stop,0.0,0.0,0.0,0.3087880611419678,4.877913951873779,0.24250346422195435,0.0021309619769454002,0.012636875733733177,-5.337945234960821,-3.6618091286768752,4,0,0,1.1020755664503668e-05,0.0021309335716068745,0.0005944942822679877,0.0021211039274930954,0.0,0.141478031873703,0.1771167814731598,0.12335659563541412,0.02342044562101364,41.5020637512207,1,0.02842552773654461,0.20133130252361298,-0.18824933469295502,0.02353837341070175,44.10139465332031,1,0.013428343459963799,-0.35118404030799866,0.13860805332660675,0.022530272603034973,27.481159210205078,1,0.005353849846869707,-0.329776793718338,-0.14718101918697357,0.022770345211029053,29.0107364654541,1,0.009640227071940899
702,14.040000000000001,stop,0.0,0.0,0.0,0.30878573656082153,4.87791109085083,0.24254821240901947,0.0019239119719713926,0.012031663209199905,-5.331464239212125,-3.663609310409997,4,0,0,-0.00012883878662250936,0.001919593196362257,0.0004119724326301366,0.001962126698344946,0.0,0.14148157835006714,0.1770673543214798,0.123392254114151,0.023420408368110657,41.492618560791016,1,0.028431804850697517,0.20134852826595306,-0.18821175396442413,0.02353854477405548,44.10575866699219,1,0.013412686996161938,-0.35123637318611145,0.13852886855602264,0.0225302055478096,27.49306869506836,1,0.005377353169023991,-0.32976627349853516,-0.14725790917873383,0.022770777344703674,28.996217727661133,1,0.009594487026333809
703,14.06,stop,0.0,0.0,0.0,0.30878567695617676,4.877904415130615,0.2425883710384369,0.0017361502395942807,0.011468129232525826,-5.324356146720257,-3.664857527480817,4,0,0,-0.00025586591800674796,0.0017171924700960517,0.0002445864083711058,0.0018089462537318468,0.0,0.14147159457206726,0.1770254373550415,0.12343268096446991,0.02342020720243454,41.48948287963867,1,0.028393400833010674,0.2013712227344513,-0.18817061185836792,0.02353857457637787,44.0986442565918,1,0.013455118983983994,-0.35128095746040344,0.13845966756343842,0.02253010869026184,27.498600006103516,1,0.005379273556172848,-0.32974839210510254,-0.14732278883457184,0.0227704718708992,28.9713134765625,1,0.009572084993124008
704,14.08,stop,0.0,0.0,0.0,0.3087870478630066,4.877896785736084,0.24262464046478271,0.0015855198726058006,0.010849110782146454,-5.31908366756783,-3.6663089426794446,4,0,0,-0.000364883424481377,0.0015429625054821372,9.884689643513411e-05,0.0016740172868594527,0.0,0.1414644718170166,0.17698809504508972,0.12346364557743073,0.023420050740242004,41.4798469543457,1,0.028401236981153488,0.2013944834470749,-0.18813790380954742,0.023538857698440552,44.09659957885742,1,0.013423739932477474,-0.3513203263282776,0.1383870542049408,0.022529982030391693,27.50758171081543,1,0.00539208110421896,-0.3297313153743744,-0.14739307761192322,0.02277100831270218,28.965309143066406,1,0.009524477645754814
705,14.1,stop,0.0,0.0,0.0,0.308789998292923,4.877884864807129,0.24265676736831665,0.0014203530736267567,0.01012517511844635,-5.314398584684025,-3.667450864931306,4,0,0,-0.0004491322615649551,0.0013474727747961879,-2.6414449166622944e-05,0.0015148260863497853,0.0,0.1414499431848526,0.1769568920135498,0.12349242717027664,0.023419946432113647,41.4688720703125,1,0.028407463803887367,0.2014208287000656,-0.18810763955116272,0.02353842556476593,44.09951400756836,1,0.013480170629918575,-0.3513500690460205,0.13831797242164612,0.022529810667037964,27.52101707458496,1,0.005304521415382624,-0.3297119736671448,-0.14745907485485077,0.022771000862121582,28.96152687072754,1,0.009462572634220123
706,14.120000000000001,stop,0.0,0.0,0.0,0.3087937831878662,4.877872943878174,0.2426852285861969,0.001299228286370635,0.009696358814835548,-5.309736553688668,-3.6687929971032136,4,0,0,-0.0005299370386637747,0.0011862381361424923,-0.00014247522631194443,0.0013836718862876296,0.0,0.14143668115139008,0.17692831158638,0.12352164834737778,0.023419849574565887,41.461830139160156,1,0.028370900079607964,0.2014467716217041,-0.18807686865329742,0.023538738489151,44.10115051269531,1,0.013458501547574997,-0.35138019919395447,0.1382557451725006,0.02252981811761856,27.53069305419922,1,0.005351180676370859,-0.3296940326690674,-0.1475190818309784,0.022771283984184265,28.950687408447266,1,0.009472745470702648
707,14.14,stop,0.0,0.0,0.0,0.3087984025478363,4.877860069274902,0.2427104115486145,0.001199885387904942,0.00922125019133091,-5.305301626483215,-3.670205565600937,4,0,0,-0.0006000552675686777,0.0010390662355348468,-0.0002446415601298213,0.0012632892467081547,0.0,0.14142164587974548,0.1769029200077057,0.1235509142279625,0.023419909179210663,41.44185256958008,1,0.028390519320964813,0.20147119462490082,-0.18804600834846497,0.023539118468761444,44.09006881713867,1,0.013420873321592808,-0.3514085114002228,0.1381978541612625,0.02252957969903946,27.548309326171875,1,0.005338532850146294,-0.3296740651130676,-0.14757537841796875,0.022771455347537994,28.944931030273438,1,0.009456388652324677
708,14.16,stop,0.0,0.0,0.0,0.30880364775657654,4.877844333648682,0.24273252487182617,0.001114624086767435,0.00873967632651329,-5.3011428950523225,-3.671559650603892,4,0,0,-0.0006548801902681589,0.0009019527933560312,-0.0003303949488326907,0.0011473277118057013,0.0,0.14140477776527405,0.17688080668449402,0.12357933819293976,0.023419708013534546,41.43503189086914,1,0.02836485207080841,0.20149755477905273,-0.18801604211330414,0.023539036512374878,44.09299087524414,1,0.01343739777803421,-0.35143351554870605,0.13814403116703033,0.022529706358909607,27.56362533569336,1,0.005340115167200565,-0.3296537697315216,-0.14762751758098602,0.022771447896957397,28.942888259887695,1,0.00942425150424242
709,14.18,stop,0.0,0.0,0.0,0.3088096082210541,4.8778276443481445,0.2427518367767334,0.0010473892325535417,0.008272480219602585,-5.297387144782462,-3.6727767049366236,4,0,0,-0.0007034292793832719,0.0007760229054838419,-0.0004070933791808784,0.0010407469235360622,0.0,0.14138489961624146,0.17686371505260468,0.12360581010580063,0.023419387638568878,41.421592712402344,1,0.0283673033118248,0.201526939868927,-0.18798859417438507,0.023539051413536072,44.08952713012695,1,0.013443547300994396,-0.35145261883735657,0.13809245824813843,0.02252965420484543,27.57090950012207,1,0.0053474693559110165,-0.32963067293167114,-0.14767728745937347,0.022771671414375305,28.93597412109375,1,0.009408272802829742
710,14.200000000000001,stop,0.0,0.0,0.0,0.3088158965110779,4.877811431884766,0.2427685707807541,0.000992686371318996,0.007823117077350616,-5.293861913397089,-3.673799952651656,4,0,0,-0.0007417210144922137,0.0006597546744160354,-0.0004719976568594575,0.0009400331182405353,0.0,0.14136357605457306,0.17684736847877502,0.12363221496343613,0.023419514298439026,41.40532302856445,1,0.028370769694447517,0.20155425369739532,-0.1879608929157257,0.023539498448371887,44.08915710449219,1,0.013421103358268738,-0.35147061944007874,0.13804517686367035,0.022529669106006622,27.58019256591797,1,0.005382041446864605,-0.329607754945755,-0.14772315323352814,0.022771932184696198,28.927677154541016,1,0.009397446177899837
711,14.22,stop,0.0,0.0,0.0,0.30882254242897034,4.877795696258545,0.24278293550014496,0.0009480544249527156,0.00739382253959775,-5.290575738632667,-3.6747216013027844,4,0,0,-0.0007691869395785034,0.0005542190046980977,-0.0005243764026090503,0.0008459681994281709,0.0,0.1413404494524002,0.17683468759059906,0.12365788221359253,0.023419372737407684,41.40163040161133,1,0.02834976650774479,0.20158228278160095,-0.1879342645406723,0.02353941649198532,44.09571075439453,1,0.013462783768773079,-0.3514859080314636,0.1380012482404709,0.022529639303684235,27.595571517944336,1,0.005324624013155699,-0.3295857310295105,-0.1477653980255127,0.02277185022830963,28.92536735534668,1,0.009367898106575012
712,14.24,stop,0.0,0.0,0.0,0.3088294267654419,4.877777576446533,0.24279512465000153,0.0009188989060930908,0.006995465140789747,-5.287666931819888,-3.6755450659845943,4,0,0,-0.0007959793438203633,0.0004591209872160107,-0.0005731349810957909,0.0007622765842825174,0.0,0.14131653308868408,0.17682550847530365,0.12368129938840866,0.02341921627521515,41.39045333862305,1,0.02833777293562889,0.20161011815071106,-0.18790896236896515,0.023539356887340546,44.100746154785156,1,0.013466647826135159,-0.35149767994880676,0.137959286570549,0.02252938598394394,27.600601196289062,1,0.005327986087650061,-0.32956239581108093,-0.14780567586421967,0.022772006690502167,28.92354965209961,1,0.009342228062450886
713,14.26,stop,0.0,0.0,0.0,0.30883660912513733,4.877758979797363,0.24280525743961334,0.0008957707323133945,0.006612845696508884,-5.285012976440514,-3.676365115571819,4,0,0,-0.000814987113699317,0.00037175422767177224,-0.0006124085048213601,0.0006840700516477227,0.0,0.1412929892539978,0.17681759595870972,0.12370428442955017,0.023419059813022614,41.37612533569336,1,0.028348075225949287,0.2016400247812271,-0.1878853738307953,0.02353966236114502,44.103233337402344,1,0.01348208449780941,-0.3515072762966156,0.1379200518131256,0.022529684007167816,27.609882354736328,1,0.00537008186802268,-0.3295367360115051,-0.14784380793571472,0.022772803902626038,28.91734504699707,1,0.009343046694993973
